theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
12,252,"[8, 19, 28, 18]","[3.706347618868522, 2.35743456966568, 3.9813926648569766, 3.8687379615439497]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.160238628193075,0.9253772829910636,0.14253773061850522,0.026278156069271526,-0.45746226938149476,0.07957654888741672,0,0,0,nan,nan,0.002083952014800161,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,253,"[8, 19, 28, 18]","[3.2680765939590617, 2.318625223197072, 3.6906085599360865, 3.4151587131626404]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000242563642587,0.9999878719649813,0.05000485085926273,0.001392928292661753,-0.3999951491407373,0.06758728087879717,0,0,0,nan,nan,0.0007025289814919233,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,254,"[8, 19, 28, 18]","[4.746688151720286, 3.199552528797013, 5.167160812713045, 4.879213596980862]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000323307512,0.9999999838346247,0.30000000484956924,3.814290999856473e-05,4.849569246179186e-09,0.067821579053998,0,0,0,nan,nan,0.000790528254583478,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,255,"[8, 19, 28, 18]","[3.5299168297766506, 2.1050416986935008, 3.673057910763555, 3.513660363624152]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.000000416982169,0.9999997915089591,0.05000002084867945,4.566046767407647e-05,-0.14999997915132057,0.07083336007781327,0,0,0,nan,nan,0.0012555954745039344,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,256,"[8, 19, 28, 18]","[3.0778882513705796, 4.0861373911581245, 3.3811517200664687, 3.1529830485733203]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.2571444021250981,0.8843722552541106,0.43264263721749263,0.04801694120066906,0.33264263721749265,0.06984308292157948,0,0,0,nan,nan,0.0006644997047260404,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,257,"[8, 19, 28, 18]","[4.267874173662317, 6.900457233238473, 4.93850449861597, 4.677558059816839]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.7547120726766156e-27,0.15,0.07487109489738941,0,0,0,nan,nan,0.00204818305792287,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,258,"[8, 19, 28, 18]","[3.5803995227592327, 4.355732713312918, 3.9137531881977, 3.7490777183506196]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0004130817931236,0.999793501744964,0.2999896750872485,0.0007184281688493835,-1.03249127514915e-05,0.07398858899250627,0,0,0,nan,nan,0.0022998229833319783,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,259,"[8, 19, 28, 18]","[6.5929472185739195, 4.798467320087896, 7.422941919927287, 6.802545333767077]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,4.149296234725639e-42,-0.15000000000000002,0.07220011111348867,0,0,0,nan,nan,0.002625382272526622,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,260,"[8, 19, 28, 18]","[2.956837276983804, 2.1117968437146453, 3.1416919366434755, 2.8757659721834234]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0249351325518985,0.9877046061898166,0.3014549754217886,0.015394531881847785,-0.0985450245782114,0.06629472807981074,0,0,0,nan,nan,0.0005925131845287979,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,261,"[8, 19, 28, 18]","[6.371369749454763, 2.443494235532466, 6.958620877361442, 6.503701654127591]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,4.35103291851869e-16,-0.2,0.0724206620361656,0,0,0,nan,nan,0.0016759447753429413,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,262,"[8, 19, 28, 18]","[3.3426434280440027, 2.842251224773794, 3.6899995615504326, 3.4122762692144604]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.2546765610262338,0.8853690515709494,0.4270737635966378,0.0637155808957081,-0.1729262364033622,0.07244314695708454,0,0,0,nan,nan,0.0007759679574519396,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,263,"[8, 19, 28, 18]","[4.656544165854772, 6.271116565928613, 5.185110919944151, 4.786994562319726]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,8.731847436046466e-25,-0.14999999999999997,0.07485629105940461,0,0,0,nan,nan,0.0024302443489432335,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,264,"[8, 19, 28, 18]","[6.131976870203866, 2.455631903153375, 6.618172348777696, 6.153181220698755]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.7997082765854753e-27,-0.05,0.0718878018669784,0,0,0,nan,nan,0.0021618615137413144,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,265,"[8, 19, 28, 18]","[7.112932675051776, 2.497461222230045, 8.011781077935218, 7.39585574811146]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.043842184300516,0.9785390388819305,0.24999999557374503,2.1038666278630708e-05,-0.10000000442625495,0.07225157506763935,0,0,0,nan,nan,0.002325201465282589,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,266,"[8, 19, 28, 18]","[3.3767194829403184, 4.751594615347892, 3.7761417310171472, 3.5475054895920777]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,3.684164119015013e-12,0.30000000000000004,0.07145116897299886,0,0,0,nan,nan,0.0020990820485167205,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,267,"[8, 19, 28, 18]","[3.110246637711241, 3.4818274498886144, 3.506684918007481, 3.2516472111435486]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000832686709173,0.9999583673980625,0.19999583852444383,0.0006453581680528111,0.09999583852444383,0.07091591786593199,0,0,0,nan,nan,0.0022614855552092195,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,268,"[8, 19, 28, 18]","[3.7181417833235137, 2.547574085808478, 4.149147353472368, 3.7904298202393627]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.6743529984442902,0.7212638843521665,0.07788402641659703,0.0448777023480357,-0.5221159735834029,0.06781388400122523,0,0,0,nan,nan,0.0006045629270374775,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,269,"[8, 19, 28, 18]","[3.2851748830458227, 2.2993085965515654, 3.6343228356616177, 3.43096432850786]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000014184275414,0.9999929079125979,0.05000283663993381,0.0010651802296513535,-0.3999971633600662,0.06989788822829723,0,0,0,nan,nan,0.0008427875582128763,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,270,"[8, 19, 28, 18]","[4.833228544547302, 3.1642676993021404, 5.163123540020784, 4.785161623441759]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000023002529,0.9999999988498736,0.30000000034237506,1.0167508984756153e-05,3.423750727371555e-10,0.06880649109371006,0,0,0,nan,nan,0.0005560010322369635,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,271,"[8, 19, 28, 18]","[3.444864500307769, 2.4099275976705044, 3.6017259085302995, 3.393884117055397]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0010661475475542,0.9994672101956669,0.05021307664634718,0.009229161519240144,-0.14978692335365285,0.0680222949013114,0,0,0,nan,nan,0.0013618292286992073,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,272,"[8, 19, 28, 18]","[2.983274869241811, 4.1628014391475485, 3.3155406128705125, 3.1154275003147087]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.857578221218036,0.6384474212085327,0.3542328734551906,0.07206752244544572,0.25423287345519063,0.07175627001561224,0,0,0,nan,nan,0.002308240975253284,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,273,"[8, 19, 28, 18]","[4.426604889911847, 6.945880852336274, 4.805947187350555, 4.633257990596734]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,8.289801321889896e-30,0.15,0.0728517179377377,0,0,0,nan,nan,0.0023159690317697823,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,274,"[8, 19, 28, 18]","[3.7749026972674984, 4.16750667891753, 4.007704578272866, 3.622407073519972]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.000925298238327,0.9995375647271265,0.2999768782363574,0.0010749667745018586,-2.312176364260843e-05,0.06866253912448883,0,0,0,nan,nan,0.0014657583087682724,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,275,"[8, 19, 28, 18]","[6.635834054459342, 4.77733357720214, 7.32286498794314, 6.830896725623686]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.0464223005666374e-44,-0.15000000000000002,0.07257144898176193,0,0,0,nan,nan,0.000702832592651248,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,276,"[8, 19, 28, 18]","[2.8839142654359278, 2.1915304786438754, 3.167189096786574, 2.9428967166246975]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0197458613348345,0.990243693825873,0.30084339300648616,0.01252268632811974,-0.09915660699351386,0.0753587270155549,0,0,0,nan,nan,0.0016740752034820616,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,277,"[8, 19, 28, 18]","[6.525809450920384, 2.3486769344089664, 7.012067758639524, 6.4830552199536315]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,5.6367909878849754e-14,-0.2,0.0696028140373528,0,0,0,nan,nan,0.001553119975142181,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,278,"[8, 19, 28, 18]","[3.35663546368285, 2.886289789554952, 3.595266381202016, 3.5468281373954733]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.3888427199831905,0.8356828418615625,0.41901990904214487,0.0713790472560601,-0.1809800909578551,0.07618453702889383,0,0,0,nan,nan,0.0024940454750321805,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,279,"[8, 19, 28, 18]","[4.802837194894765, 6.317421742951856, 5.099227659469147, 4.923567515319172]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.784015391212589e-32,-0.14999999999999997,0.07243591407313943,0,0,0,nan,nan,0.0021639034966938198,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,280,"[8, 19, 28, 18]","[6.0235905820362685, 2.5685400636924562, 6.643227617191815, 6.062580981011308]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.7925327759392214e-22,-0.05,0.06889268103986979,0,0,0,nan,nan,0.0014066642033867538,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,281,"[8, 19, 28, 18]","[7.1062372445522435, 2.622106620042853, 8.04152964860891, 7.333639679527981]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000655589133502,0.9999672216182113,0.24999999858373517,1.1900692652268833e-05,-0.1000000014162648,0.07096321904100478,0,0,0,nan,nan,0.0009923531906679273,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,282,"[8, 19, 28, 18]","[3.429468750820476, 4.853837077986092, 3.6745250356433155, 3.54602406335188]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.868747911200707e-15,0.30000000000000004,0.07118202280253172,0,0,0,nan,nan,0.002126488194335252,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,283,"[8, 19, 28, 18]","[3.0813143632123934, 3.581747175545058, 3.636375269807419, 3.243674695272723]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000099160204643,0.9999950420149778,0.2000009525672737,0.0004409254729392637,0.1000009525672737,0.07075582817196846,0,0,0,nan,nan,0.0013528944691643119,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,284,"[8, 19, 28, 18]","[3.8918341562338714, 2.574660881419363, 4.006857811633562, 3.776272010664385]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.443931035256362,0.8114257195942779,0.06889331001383801,0.039282800695038776,-0.531106689986162,0.07597657409496605,0,0,0,nan,nan,0.0021513414685614407,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,285,"[8, 19, 28, 18]","[3.3716528896912763, 2.188782533735795, 3.6635960348060213, 3.4724106569654816]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000000012821146,0.9999999993589426,0.05000000025560123,1.0107333743644642e-05,-0.39999999974439876,0.07289216411300004,0,0,0,nan,nan,0.002054499986115843,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,286,"[8, 19, 28, 18]","[4.688531336912519, 3.24013570361006, 5.328049655484029, 5.037201617952488]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000001330091197,0.9999999334954446,0.30000001995136666,7.73654289611647e-05,1.9951366669879178e-08,0.07499573193490505,0,0,0,nan,nan,0.0022031092667020857,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,287,"[8, 19, 28, 18]","[3.307378467093525, 2.3520076853279943, 3.60215788946138, 3.670840760868552]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.000006406369182,0.9999967968280513,0.05000067146640623,0.00045568143186634866,-0.14999932853359377,0.07404041406698525,0,0,0,nan,nan,0.0026628257473930717,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
