theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
9,41,"[8, 19, 20, 28]","[7.100360278276845, 2.6395633396720415, 1.967748264625723, 7.899912275150033]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.2310400490155363e-17,-0.09999999999999998,0.05984207196161151,0,0,0,nan,nan,2.1759187802672386e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,42,"[8, 19, 20, 28]","[3.4673192775672437, 4.86975079327346, 1.5147377064885648, 3.681045809619091]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.1772400897107508e-11,0.30000000000000004,0.05939304595813155,0,0,0,nan,nan,2.0459992811083794e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,43,"[8, 19, 20, 28]","[3.228029003211683, 3.4683973891789526, 3.222965074536817, 3.610899708701119]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.3210862251901228,0.858436345269915,0.40707786084258235,0.017431618020326112,0.3070778608425824,0.06405957881361246,0,0,0,nan,nan,3.2232492230832577e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,44,"[8, 19, 20, 28]","[3.659061715679327, 2.4552445027781538, 2.2579896933116927, 4.0869941305624655]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0011258303979966,0.9994374013180779,0.05005625986819221,0.002371248963405615,-0.5499437401318078,0.05981763708405197,0,0,0,nan,nan,2.6682973839342594e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,45,"[8, 19, 20, 28]","[3.206061085403417, 2.3014538668118223, 2.1672252162219756, 3.627126237592972]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000000116210992,0.9999999941894504,0.2999999985473626,1.9056740072612953e-05,-0.15000000145263742,0.05831042607314885,0,0,0,nan,nan,2.1415180526673794e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,46,"[8, 19, 20, 28]","[4.6245277288757904, 3.2368495351039464, 2.7389840339810694, 5.298659889511933]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.425367673196867e-11,0.0,0.058182546868920326,0,0,0,nan,nan,2.46451236307621e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,47,"[8, 19, 20, 28]","[3.5965388440218358, 2.210751729276124, 3.3065982686384134, 3.5870643546711043]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0000000000182152,0.9999999999908926,0.4499999999972662,9.059891915894314e-07,0.2499999999972662,0.06659476109780371,0,0,0,nan,nan,2.006709109991789e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,48,"[8, 19, 20, 28]","[2.90025897510728, 4.09961731760271, 1.658292799387328, 3.2990474716269182]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.000431462683815,0.9997843151780391,0.30003235271314815,0.002202694097865982,0.20003235271314815,0.06285306299105287,0,0,0,nan,nan,2.436514478176832e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,49,"[8, 19, 20, 28]","[4.501034617027895, 6.835852185680703, 2.3833788053136598, 4.889705926713451]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,9.787268115596165e-26,0.15,0.06279672216624022,0,0,0,nan,nan,2.4275504983961582e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,50,"[8, 19, 20, 28]","[3.5776375992835794, 4.297292586128635, 1.4544049413549098, 3.8359069400773245]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.9838388455945137,0.5451287200573165,0.2772564360732087,0.02489796190050406,-0.022743563926791277,0.055723418947309256,0,0,0,nan,nan,2.353277523070574e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,51,"[8, 19, 20, 28]","[6.687859721290058, 4.706384123736311, 2.1102758926878105, 7.326706441769261]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,8.552190471476587e-29,-0.15000000000000002,0.05940459785051644,0,0,0,nan,nan,2.1465239115059376e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,52,"[8, 19, 20, 28]","[2.940599859029009, 2.107458722764231, 1.2655309686753966, 3.1340776583502996]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.2148251767374365,0.9027623638029698,0.08748543059638204,0.11535636070486376,-0.312514569403618,0.06069553783163428,0,0,0,nan,nan,2.3256870917975903e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,53,"[8, 19, 20, 28]","[6.389656217919656, 2.4042785810107627, 1.575162641926015, 7.049382373000609]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,2.53647659631765e-25,-0.2,0.06474849814549088,0,0,0,nan,nan,2.078479155898094e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,54,"[8, 19, 20, 28]","[3.377877624312869, 2.9148641495711667, 1.7769241822029689, 3.835432526610393]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.5966766947758035,0.7663327332213555,0.11206853399997699,0.11817372723655796,-0.487931466000023,0.061798157868906856,0,0,0,nan,nan,2.18802597373724e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,55,"[8, 19, 20, 28]","[4.631898822340946, 6.335592868695633, 1.5403145159379212, 5.108962942183547]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,4.0063973257901764e-41,-0.14999999999999997,0.06389593193307519,0,0,0,nan,nan,2.0197476260364056e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,56,"[8, 19, 20, 28]","[5.970866767690168, 2.449187692120015, 1.6446209300807388, 6.583883801251959]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.5668243494069283e-23,-0.05,0.06588718295097351,0,0,0,nan,nan,2.0912266336381435e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,57,"[8, 19, 20, 28]","[7.104392764951741, 2.6058857850684323, 1.941361023593156, 7.864807544058512]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,1.3145677805224181e-16,-0.09999999999999998,0.06068788911215961,0,0,0,nan,nan,2.001237589865923e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,58,"[8, 19, 20, 28]","[3.4089059800344477, 4.702677572806769, 1.4807669789486289, 3.744406868838405]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000000053,0.9999999999999973,0.44999999999999957,7.772877842253815e-09,0.2999999999999996,0.06508263712748885,0,0,0,nan,nan,2.222019247710705e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,59,"[8, 19, 20, 28]","[3.171545960430242, 3.5263706774570647, 3.1003450083661312, 3.4362018109072348]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0144996701690385,0.9928019710889499,0.20143960578221,0.016907060407824616,0.10143960578221001,0.062891717068851,0,0,0,nan,nan,1.9447761587798595e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,60,"[8, 19, 20, 28]","[3.694987383864551, 2.3626072180686113, 2.2499220869725067, 3.9983039473845703]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.000013523168749,0.9999932384613439,0.05000067615386563,0.00026002870875696077,-0.5499993238461344,0.06587169412523508,0,0,0,nan,nan,2.102227881550789e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,61,"[8, 19, 20, 28]","[3.3944741317048464, 2.1235133517276537, 2.1732471970275973, 3.6757838296296605]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0001635997194618,0.9999182068303916,0.05002044829206577,0.0022608969127680574,-0.39997955170793426,0.05934329307638109,0,0,0,nan,nan,2.328772097826004e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,62,"[8, 19, 20, 28]","[4.836611882988679, 3.234129322335221, 2.717697112629928, 5.250892925265822]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,8.50369327952596e-11,0.0,0.060461963061243296,0,0,0,nan,nan,2.0840088836848736e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,63,"[8, 19, 20, 28]","[3.4021496992922935, 2.455482336259736, 3.3593396464826926, 3.8374972495652147]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,5.7595764540747175e-12,0.25,0.05860155704431236,0,0,0,nan,nan,2.3329630494117737e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,64,"[8, 19, 20, 28]","[2.940385338120702, 3.9198374968090035, 1.9172858231989083, 3.3649526508641396]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.0000004288847482,0.9999997855576828,0.20000004119657813,9.517220009284925e-05,0.10000004119657813,0.06713165086694062,0,0,0,nan,nan,3.049324732273817e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,65,"[8, 19, 20, 28]","[4.382072547339475, 7.024811809662606, 2.4214195550911786, 4.866748527342529]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.1514252385567394e-38,0.15,0.0598191418685019,0,0,0,nan,nan,2.382439561188221e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,66,"[8, 19, 20, 28]","[3.4605001146431165, 4.316750109150369, 1.5206306764610489, 3.9212354765019164]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.2232189786729633,0.8984439386045217,0.29492222913690885,0.015103298223200175,-0.005077770863091136,0.06287699192762375,0,0,0,nan,nan,2.078479155898094e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,67,"[8, 19, 20, 28]","[6.6060448076790825, 4.633463584272158, 2.0527473138623713, 7.45651548727365]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.6264333010476425e-30,-0.15000000000000002,0.06072904006578028,0,0,0,nan,nan,2.032495103776455e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,68,"[8, 19, 20, 28]","[2.8096325702497844, 2.136541603288265, 1.2886363138926733, 3.202935913089837]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.647665107607256,0.45879559772646605,0.2672687170648511,0.1815260196668268,-0.1327312829351489,0.05905538401566446,0,0,0,nan,nan,2.3207394406199455e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,69,"[8, 19, 20, 28]","[6.080363532675279, 2.3428195649909798, 1.5885611051793322, 7.004670774668701]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,6.573562700572811e-34,-0.2,0.06097216997295618,0,0,0,nan,nan,1.9688159227371216e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,70,"[8, 19, 20, 28]","[3.5694357346706007, 2.942786697599971, 1.6976108126933762, 3.7325284036123514]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0009678362460095,0.9995163642453039,0.34986854418198754,0.006060663067489129,-0.25013145581801244,0.0590238980948925,0,0,0,nan,nan,2.3297034204006195e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,71,"[8, 19, 20, 28]","[4.779269719793257, 6.361260805477914, 1.4967880616956855, 5.192525890308933]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,3.904441824881669e-53,-0.14999999999999997,0.05966768320649862,0,0,0,nan,nan,2.058513928204775e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,72,"[8, 19, 20, 28]","[5.904969104143181, 2.5266177817644033, 1.431758278156509, 6.634119464253314]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.3285644497669545e-12,-0.05,0.059522301889956,0,0,0,nan,nan,2.173823304474354e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,73,"[8, 19, 20, 28]","[7.197803184667742, 2.7417148979520842, 2.0311762209784803, 7.766349538466571]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,3.709517974839202e-15,-0.09999999999999998,0.06151463813148439,0,0,0,nan,nan,2.141227014362812e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,74,"[8, 19, 20, 28]","[3.480225953261862, 4.861123307307933, 1.505430118453492, 3.68673291393951]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.790215622254492e-11,0.30000000000000004,0.060249109053984284,0,0,0,nan,nan,2.275453880429268e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,75,"[8, 19, 20, 28]","[3.1423824735357218, 3.538144848750386, 3.2393934784190552, 3.4248542601758385]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.002491392752623,0.9987558515243153,0.20024882969517613,0.007050108001143808,0.10024882969517612,0.06464020581915975,0,0,0,nan,nan,2.5343033485114574e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,76,"[8, 19, 20, 28]","[3.8350428920063506, 2.5174945842093415, 2.29309279720358, 4.072296175188844]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0715334474084184,0.9654256028860551,0.0534574397113945,0.018269922872894723,-0.5465425602886055,0.05619893502444029,0,0,0,nan,nan,2.147804480046034e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,77,"[8, 19, 20, 28]","[3.404805229759907, 2.3446867446671296, 2.189562808846194, 3.619143180421212]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0904476180083158,0.9566478942254925,0.06083802227392616,0.05091210489364339,-0.38916197772607386,0.06918124901130795,0,0,0,nan,nan,2.095650415867567e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,78,"[8, 19, 20, 28]","[4.853570700531246, 3.387847219157066, 2.850925749093772, 5.193566386617907]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.0150470469152738e-12,0.0,0.05989269493147731,0,0,0,nan,nan,2.1461746655404568e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,79,"[8, 19, 20, 28]","[3.4942025654891515, 2.429901439507563, 3.4366881599558607, 3.707275254651816]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,9.059157020769593e-16,0.25,0.06287955190055072,0,0,0,nan,nan,2.0162551663815975e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,80,"[8, 19, 20, 28]","[2.946484905642409, 4.07434922843207, 1.7958772281201738, 3.411677000676909]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0010967830255655,0.9994519187650053,0.4499159248921607,0.0036152355662718914,0.3499159248921607,0.06288154819048941,0,0,0,nan,nan,1.9257422536611557e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
