update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
24,ieee5_full,48,144,1152,-0.011789246589011622,0.1101083733849708,0.005939618218690157,-0.03285342454910278,3.130326747894287,-0.004174124915152788,0.013888888992369175,0.5966683030128479,0.03399302810430527,0.8520833333333334,3.296621084213257,2.980994462966919,3.098649263381958,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,0.016123348965876628,0.12659666794397442,0.007540138904005289,-0.029966745525598526,3.111091136932373,0.009472389705479145,0.0486111119389534,0.4974250793457031,0.040528882294893265,0.8479166666666668,3.287426233291626,2.9660799503326416,3.0725858211517334,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,-0.009474979493684237,0.13632566196796067,0.00931590050458908,-0.021378524601459503,3.0924501419067383,-0.00551812257617712,0.0069444444961845875,0.465983122587204,0.026965724304318428,0.8229166666666666,3.2593841552734375,2.944779396057129,3.04284405708313,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,0.011042317300372645,0.12125468259196731,0.007014287635684013,-0.0367450974881649,3.010165214538574,0.0050000580959022045,0.125,0.4790510833263397,0.04178284481167793,0.8333333333333334,3.19604754447937,2.814183235168457,2.956599235534668,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,-0.017540287910898532,0.11277812633829551,0.006522314622998238,-0.02595789171755314,2.9469947814941406,-0.002315159421414137,0.0625,0.48301711678504944,0.05344846099615097,0.84375,3.1001367568969727,2.7544519901275635,2.9408442974090576,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,0.00732794448958502,0.0970066300288156,0.004414347466081381,-0.03230784088373184,2.847642183303833,0.007355701643973589,0.1180555522441864,0.5436267256736755,0.020209651440382004,0.8312500000000002,2.978370428085327,2.6504063606262207,2.8895351886749268,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,-0.010606585054695616,0.11002599560520947,0.0057214717380702496,-0.026944296434521675,2.779874563217163,0.00922288466244936,0.0416666679084301,0.6528548002243042,0.024182073771953583,0.8562500000000001,2.886136770248413,2.59143328666687,2.8024895191192627,0.8916666666666667,0.09537935951882998,0.9,0.8,1.0,1.0,"[1, 17, 20]",1.0,1,-0.0,2.888869524002075,2.7785502672195435,3.080120881398519,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.85
31,ieee5_full,48,144,1488,0.012990721402896767,0.09683635778605086,0.004845248535275459,-0.026887942105531693,2.6984310150146484,0.020205970853567123,0.0625,0.6074547171592712,0.03605477139353752,0.8333333333333334,2.817182779312134,2.5084068775177,2.759793281555176,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.022257586040529947,0.1072881671264451,0.005787998903542757,-0.0170555729418993,2.6764674186706543,0.0028836482670158148,0.02083333395421505,0.5098955631256104,0.06308474391698837,0.8562500000000001,2.7691266536712646,2.491934061050415,2.735185384750366,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.03647953775412506,0.10450528724355389,0.005742353852838278,-0.03907208889722824,2.556405782699585,0.012769483961164951,0.0486111119389534,0.6267362833023071,0.09584645926952362,0.8291666666666666,2.610931634902954,2.3358893394470215,2.639781951904297,,,,,,,,,,,,,,,,,,,,,,,
