method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
fixed,10,874,1.2,0.0,1.2,True,0.00011994200758635998,0,0,nan,0 4 6,3.924298715 1.993458866 1.834049151
fixed,11,875,0.96,0.0,0.96,True,0.00011607585474848747,0,0,nan,0 4 6,3.627060223 1.761821741 1.390971129
fixed,12,876,0.96,0.0,0.96,True,0.0001267041079699993,0,0,nan,0 4 6,3.205250921 2.365547353 1.079299641
fixed,13,877,0.96,0.0,0.96,True,0.00012211408466100693,0,0,nan,0 4 6,5.502372834 1.709684743 1.42523513
fixed,14,878,0.96,0.0,0.96,True,0.00012109102681279182,0,0,nan,0 4 6,9.450257294 2.133083863 1.009987593
fixed,15,879,1.04,0.0,1.04,True,0.00011878111399710178,0,0,nan,0 4 6,3.559708445 2.348573632 1.193235807
fixed,16,880,1.04,0.0,1.04,True,0.0001207620371133089,0,0,nan,0 4 6,4.638527579 1.864299262 0.8501081662
fixed,17,881,1.04,0.0,1.04,True,0.00012206099927425385,0,0,nan,0 4 6,3.777599814 2.504744876 0.9188430805
fixed,18,882,0.96,0.0,0.96,True,0.00011942582204937935,0,0,nan,0 4 6,4.819735077 2.858740288 1.763547366
fixed,19,883,0.96,0.0,0.96,True,0.0001219471450895071,0,0,nan,0 4 6,6.527626723 2.163067507 1.177472604
fixed,20,884,0.96,0.0,0.96,True,0.00011798902414739132,0,0,nan,0 4 6,3.629697009 2.137829214 0.8681137746
fixed,21,885,0.96,0.0,0.96,True,0.00012162397615611553,0,0,nan,0 4 6,4.739597027 1.882661607 1.45325699
fixed,22,886,0.96,0.08,0.88,True,0.00012392690405249596,0,0,nan,0 4 6,9.571176181 1.660875387 0.9348609949
fixed,23,887,0.96,0.0,0.96,True,0.00011859089136123657,0,0,nan,0 4 6,6.003463093 1.475901539 1.004975867
fixed,24,888,0.96,0.0,0.96,True,0.00012008403427898884,0,0,nan,0 4 6,11.68604128 2.129241548 1.878606875
fixed,25,889,0.96,0.0,0.96,True,0.00012709805741906166,0,0,nan,0 4 6,4.29238019 2.699971724 1.157208317
fixed,26,890,0.96,0.0,0.96,True,0.00012259394861757755,0,0,nan,0 4 6,3.699336531 1.539308528 1.965139441
fixed,27,891,0.96,0.0,0.96,True,0.00011793593876063824,0,0,nan,0 4 6,4.556400343 2.645357493 0.8751665416
fixed,28,892,0.96,0.0,0.96,True,0.00011757598258554935,0,0,nan,0 4 6,4.895278731 2.135532954 1.548206302
fixed,29,893,0.96,0.0,0.96,True,0.00012042303569614887,0,0,nan,0 4 6,3.806017096 1.983436657 0.6222614758
fixed,30,894,0.96,0.0,0.96,True,0.00011887704022228718,0,0,nan,0 4 6,8.507900617 1.88408988 0.9155943876
fixed,31,895,0.96,0.0,0.96,True,0.00011920789256691933,0,0,nan,0 4 6,8.285253847 1.688865856 0.896779076
fixed,0,896,0.96,0.0,0.96,True,0.00012146309018135071,0,0,nan,0 4 6,4.458565487 2.1838965 1.000984419
fixed,1,897,0.96,0.0,0.96,True,0.00012184400111436844,0,0,nan,0 4 6,9.304078575 1.872589099 1.186093568
fixed,2,898,0.96,0.0,0.96,True,0.00012260512448847294,0,0,nan,0 4 6,6.755045808 2.53853749 0.8564680645
fixed,3,899,1.2,0.0,1.2,True,0.00011825002729892731,0,0,nan,0 4 6,5.88302651 2.827933515 0.9721676751
fixed,4,900,0.96,0.32,0.6399999999999999,True,0.00011978810653090477,0,0,nan,0 4 6,10.04548976 2.52862702 1.103423962
fixed,5,901,0.96,0.0,0.96,True,0.00012236298061907291,0,0,nan,0 4 6,5.111283532 1.975968361 1.032421426
fixed,6,902,0.96,0.0,0.96,True,0.00012503890320658684,0,0,nan,0 4 6,7.589666292 1.084793187 1.636998374
fixed,7,903,0.96,0.0,0.96,True,0.00011925096623599529,0,0,nan,0 4 6,3.45377453 2.318378929 0.7658717456
fixed,8,904,0.96,0.0,0.96,True,0.00011839903891086578,0,0,nan,0 4 6,3.246595355 1.488266181 0.8957276916
fixed,9,905,0.96,0.0,0.96,True,0.00012145703658461571,0,0,nan,0 4 6,6.646500526 2.025346389 1.816080063
fixed,10,906,1.12,0.0,1.12,True,0.00012119486927986145,0,0,nan,0 4 6,3.844369163 2.193008342 2.035724451
fixed,11,907,0.96,0.0,0.96,True,0.0001229671761393547,0,0,nan,0 4 6,3.586223461 1.611204316 1.40958937
fixed,12,908,0.96,0.0,0.96,True,0.00012019602581858635,0,0,nan,0 4 6,3.081276516 2.26763848 1.055850911
fixed,13,909,0.96,0.0,0.96,True,0.00011832918971776962,0,0,nan,0 4 6,5.55599488 1.683440082 1.362351789
fixed,14,910,0.96,0.0,0.96,True,0.00011897902004420757,0,0,nan,0 4 6,9.332904988 2.40523106 0.7935506193
fixed,15,911,0.96,0.0,0.96,True,0.00011435290798544884,0,0,nan,0 4 6,3.617747552 2.332086 1.44084163
fixed,16,912,1.04,0.0,1.04,True,0.00012480397708714008,0,0,nan,0 4 6,4.605937683 1.773125386 0.8189852755
fixed,17,913,1.04,0.0,1.04,True,0.00012060301378369331,0,0,nan,0 4 6,3.735409797 2.563297903 0.9970632562
fixed,18,914,0.96,0.0,0.96,True,0.000128990039229393,0,0,nan,0 4 6,4.782717537 2.93481139 1.668238667
fixed,19,915,0.96,0.0,0.96,True,0.0001264270395040512,0,0,nan,0 4 6,6.428538842 2.284049243 1.296587597
fixed,20,916,0.96,0.0,0.96,True,0.00012189499102532864,0,0,nan,0 4 6,3.711840045 2.028935951 0.7931523103
fixed,21,917,0.96,0.0,0.96,True,0.00012019393034279346,0,0,nan,0 4 6,5.043844793 1.890071479 1.382412734
fixed,22,918,0.96,0.08,0.88,True,0.00011823396198451519,0,0,nan,0 4 6,9.562778047 1.717631809 0.8884372975
fixed,23,919,0.96,0.0,0.96,True,0.00012078089639544487,0,0,nan,0 4 6,5.816932404 1.461306907 0.8875410524
fixed,24,920,0.96,0.0,0.96,True,0.0001504069659858942,0,0,nan,0 4 6,11.71794804 2.178380049 1.758750856
fixed,25,921,0.96,0.0,0.96,True,0.0001215888187289238,0,0,nan,0 4 6,4.340983874 2.656233877 1.083291213
fixed,26,922,0.96,0.0,0.96,True,0.00011997413821518421,0,0,nan,0 4 6,3.684477349 1.562359608 1.857787311
fixed,27,923,0.96,0.0,0.96,True,0.00011772196739912033,0,0,nan,0 4 6,4.3615637 2.573913985 0.9867777268
fixed,28,924,0.96,0.0,0.96,True,0.0001197869423776865,0,0,nan,0 4 6,5.048192806 2.353847671 1.513065793
fixed,29,925,0.96,0.0,0.96,True,0.00011721090413630009,0,0,nan,0 4 6,3.893837453 1.923011788 0.9028881608
fixed,30,926,0.96,0.0,0.96,True,0.00012106006033718586,0,0,nan,0 4 6,8.489591037 1.719022376 0.7662765974
fixed,31,927,0.96,0.0,0.96,True,0.00012429500930011272,0,0,nan,0 4 6,8.325438283 1.582100106 1.022405065
fixed,0,928,0.96,0.0,0.96,True,0.00011979392729699612,0,0,nan,0 4 6,4.513075437 2.407676206 0.7622550062
fixed,1,929,0.96,0.0,0.96,True,0.00012045912444591522,0,0,nan,0 4 6,9.341885761 1.751244066 1.309642403
fixed,2,930,0.96,0.0,0.96,True,0.00012165703810751438,0,0,nan,0 4 6,6.463036213 2.518856202 0.794847937
fixed,3,931,1.2,0.0,1.2,True,0.00012325402349233627,0,0,nan,0 4 6,5.948574927 2.850816366 0.885493816
fixed,4,932,0.96,0.32,0.6399999999999999,True,0.00012326985597610474,0,0,nan,0 4 6,9.993383697 2.259436551 1.244533748
fixed,5,933,0.96,0.0,0.96,True,0.0001214141957461834,0,0,nan,0 4 6,4.880819265 1.874068287 1.020173984
fixed,6,934,0.96,0.0,0.96,True,0.00012073596008121967,0,0,nan,0 4 6,7.43501768 1.224441996 1.705786933
fixed,7,935,1.04,0.0,1.04,True,0.00011921999976038933,0,0,nan,0 4 6,3.715480495 2.176239395 0.9468251363
fixed,8,936,0.96,0.0,0.96,True,0.00011893315240740776,0,0,nan,0 4 6,3.184435202 1.690074037 0.9279780635
fixed,9,937,0.96,0.0,0.96,True,0.00011931615881621838,0,0,nan,0 4 6,6.349665923 2.001566173 1.773334921
fixed,10,938,1.12,0.0,1.12,True,0.00011822185479104519,0,0,nan,0 4 6,4.025008603 2.163340087 2.103636508
fixed,11,939,0.96,0.0,0.96,True,0.00011995388194918633,0,0,nan,0 4 6,3.6479567 1.750490339 1.511783007
fixed,12,940,0.96,0.0,0.96,True,0.00012007914483547211,0,0,nan,0 4 6,3.284042713 2.283457741 0.9562666275
fixed,13,941,0.96,0.0,0.96,True,0.00012018601410090923,0,0,nan,0 4 6,5.643337036 1.607964828 1.539543661
fixed,14,942,0.96,0.0,0.96,True,0.00011923792771995068,0,0,nan,0 4 6,9.513984582 2.14520627 0.9056459584
fixed,15,943,0.96,0.0,0.96,True,0.00011578085832297802,0,0,nan,0 4 6,3.621129771 2.322176119 1.362792639
fixed,16,944,1.04,0.0,1.04,True,0.00011757411994040012,0,0,nan,0 4 6,4.453505861 1.713548227 0.8557613228
fixed,17,945,1.04,0.0,1.04,True,0.00011710892431437969,0,0,nan,0 4 6,3.584699378 2.429805398 0.9402426964
fixed,18,946,0.96,0.0,0.96,True,0.00012239022180438042,0,0,nan,0 4 6,4.885128265 3.060894221 1.738795805
fixed,19,947,0.96,0.0,0.96,True,0.00012048985809087753,0,0,nan,0 4 6,6.37271361 2.145239131 1.234948945
fixed,20,948,0.96,0.0,0.96,True,0.0001239469274878502,0,0,nan,0 4 6,3.688911898 2.003234202 0.9184564081
fixed,21,949,0.96,0.0,0.96,True,0.00011943909339606762,0,0,nan,0 4 6,4.743000541 1.7721436 1.457632686
fixed,22,950,0.96,0.08,0.88,True,0.00012100907042622566,0,0,nan,0 4 6,9.634711139 1.675164862 0.8136117475
fixed,23,951,0.96,0.0,0.96,True,0.00012166309170424938,0,0,nan,0 4 6,5.841623452 1.4526569 0.8246446404
fixed,24,952,0.96,0.0,0.96,True,0.0001240139827132225,0,0,nan,0 4 6,11.49967331 2.174344689 1.934152141
fixed,25,953,0.96,0.0,0.96,True,0.00012006284669041634,0,0,nan,0 4 6,4.145128739 2.731459772 1.239643929
fixed,26,954,0.96,0.0,0.96,True,0.0001166758593171835,0,0,nan,0 4 6,3.551409354 1.612214842 1.931926058
fixed,27,955,0.96,0.0,0.96,True,0.0001191368792206049,0,0,nan,0 4 6,4.47213879 2.662614451 0.9645902132
fixed,28,956,0.96,0.0,0.96,True,0.00011981395073235035,0,0,nan,0 4 6,4.86641528 2.338715783 1.58561251
fixed,29,957,0.96,0.0,0.96,True,0.0001185080036520958,0,0,nan,0 4 6,3.944913575 1.885168657 0.8708871878
fixed,30,958,0.96,0.0,0.96,True,0.00011741206981241703,0,0,nan,0 4 6,8.643242284 1.781599467 0.7978468602
fixed,31,959,0.96,0.0,0.96,True,0.00012060999870300293,0,0,nan,0 4 6,8.211795345 1.795669386 0.8378510235
fixed,0,960,0.96,0.0,0.96,True,0.00011703907512128353,0,0,nan,0 4 6,4.38865862 2.448535206 0.9277322825
fixed,1,961,0.96,0.0,0.96,True,0.0001213930081576109,0,0,nan,0 4 6,9.364757556 1.841905455 1.290217681
fixed,2,962,0.96,0.0,0.96,True,0.00011952989734709263,0,0,nan,0 4 6,6.599300877 2.422502035 0.8484722178
fixed,3,963,1.2,0.0,1.2,True,0.00011884095147252083,0,0,nan,0 4 6,5.806601118 3.040651747 1.059651876
fixed,4,964,0.96,0.32,0.6399999999999999,True,0.0001231599599123001,0,0,nan,0 4 6,9.961939727 2.31449593 1.104736632
fixed,5,965,0.96,0.0,0.96,True,0.00012308405712246895,0,0,nan,0 4 6,4.963611927 1.983987891 0.9965239159
fixed,6,966,0.96,0.0,0.96,True,0.00012110010720789433,0,0,nan,0 4 6,7.511885325 1.171418879 1.657194857
fixed,7,967,0.96,0.0,0.96,True,0.00011909683234989643,0,0,nan,0 4 6,3.70710718 2.246955353 0.7208761085
fixed,8,968,0.96,0.0,0.96,True,0.00011925399303436279,0,0,nan,0 4 6,3.136404395 1.545532956 1.020969898
fixed,9,969,0.96,0.0,0.96,True,0.00012535694986581802,0,0,nan,0 4 6,6.49058811 1.937353872 1.815891018
fixed,10,970,1.2,0.0,1.2,True,0.00012232991866767406,0,0,nan,0 4 6,4.007923994 2.049111809 1.938288425
fixed,11,971,0.96,0.0,0.96,True,0.00011973199434578419,0,0,nan,0 4 6,3.599248919 1.741813135 1.44957969
fixed,12,972,0.96,0.0,0.96,True,0.00011774711310863495,0,0,nan,0 4 6,3.170550068 2.217282816 1.090378485
fixed,13,973,0.96,0.0,0.96,True,0.00011864514090120792,0,0,nan,0 4 6,5.42570817 1.543763408 1.468120678
fixed,14,974,0.96,0.0,0.96,True,0.00011988705955445766,0,0,nan,0 4 6,9.349271402 2.152444374 0.8031694949
fixed,15,975,0.96,0.0,0.96,True,0.00011711893603205681,0,0,nan,0 4 6,3.666155595 2.22757238 1.307818557
fixed,16,976,1.04,0.0,1.04,True,0.00011676386930048466,0,0,nan,0 4 6,4.694413638 1.769581331 0.825918742
fixed,17,977,1.04,0.0,1.04,True,0.00012636510655283928,0,0,nan,0 4 6,3.796538564 2.517081275 0.9303924586
fixed,18,978,0.96,0.0,0.96,True,0.00012147892266511917,0,0,nan,0 4 6,4.826467593 3.011239246 1.643980196
fixed,19,979,0.96,0.0,0.96,True,0.00012072501704096794,0,0,nan,0 4 6,6.341389058 2.252210066 1.185588076
fixed,20,980,0.96,0.0,0.96,True,0.00011962093412876129,0,0,nan,0 4 6,3.695160468 2.042132888 0.7687178297
fixed,21,981,0.96,0.0,0.96,True,0.00011640088632702827,0,0,nan,0 4 6,4.954061222 1.655185763 1.344809061
fixed,22,982,0.96,0.08,0.88,True,0.00011873594485223293,0,0,nan,0 4 6,9.74664364 1.556139519 0.9546128319
fixed,23,983,0.96,0.0,0.96,True,0.00011851917952299118,0,0,nan,0 4 6,5.756568228 1.404093264 0.9029880713
fixed,24,984,0.96,0.0,0.96,True,0.00012031290680170059,0,0,nan,0 4 6,11.8418228 2.189407655 1.860323391
fixed,25,985,0.96,0.0,0.96,True,0.00012004515156149864,0,0,nan,0 4 6,4.263307242 2.823738646 1.058722131
fixed,26,986,0.96,0.0,0.96,True,0.00011818297207355499,0,0,nan,0 4 6,3.551222563 1.426977477 1.997048267
fixed,27,987,0.96,0.0,0.96,True,0.00011576409451663494,0,0,nan,0 4 6,4.372879504 2.641035429 1.048664096
fixed,28,988,0.96,0.0,0.96,True,0.00012179510667920113,0,0,nan,0 4 6,4.896201516 2.339929898 1.654401535
fixed,29,989,0.96,0.0,0.96,True,0.00011680414900183678,0,0,nan,0 4 6,4.100216399 1.836166056 0.6874577484
fixed,30,990,0.96,0.0,0.96,True,0.00012600701302289963,0,0,nan,0 4 6,8.72015539 1.741077914 0.832966378
fixed,31,991,0.96,0.0,0.96,True,0.0001203799620270729,0,0,nan,0 4 6,8.449027435 1.747208762 0.9942917839
fixed,0,992,0.96,0.0,0.96,True,0.0001234880182892084,0,0,nan,0 4 6,4.604428498 2.370683698 1.016536001
fixed,1,993,0.96,0.0,0.96,True,0.00012267683632671833,0,0,nan,0 4 6,9.463058883 1.891228441 1.246152056
fixed,2,994,0.96,0.0,0.96,True,0.00011878297664225101,0,0,nan,0 4 6,6.625598906 2.580728081 0.741840355
fixed,3,995,1.2,0.0,1.2,True,0.0001240009441971779,0,0,nan,0 4 6,5.874086799 2.90565789 0.903380167
fixed,4,996,0.96,0.32,0.6399999999999999,True,0.00012234598398208618,0,0,nan,0 4 6,9.985139133 2.386682413 1.112041562
fixed,5,997,0.96,0.0,0.96,True,0.00011970289051532745,0,0,nan,0 4 6,4.894379668 1.856375556 0.8635129654
fixed,6,998,0.96,0.0,0.96,True,0.000122027937322855,0,0,nan,0 4 6,7.495741548 1.229145792 1.606893589
fixed,7,999,1.04,0.0,1.04,True,0.0001216130331158638,0,0,nan,0 4 6,3.661815341 2.263054302 0.8794425786
