update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
641,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.057086944580078125,41024,4.399594306945801,1.3859362602233887,0.02037210948765278,0.258409708738327,0.1118333637714386,,,,,,,,,,,
642,0.2993749976158142,0.2993749976158142,MoE-sBOED,0.057149410247802734,41088,4.396171569824219,1.3858493566513062,0.022778578102588654,0.25963354110717773,0.11187020689249039,,,,,,,,,,,
643,0.2618749737739563,0.2618749737739563,MoE-sBOED,0.0571291446685791,41152,4.393313407897949,1.3858165740966797,0.02637482061982155,0.25960761308670044,0.11192718893289566,,,,,,,,,,,
644,0.26249998807907104,0.26249998807907104,MoE-sBOED,0.05726051330566406,41216,4.392157554626465,1.3858202695846558,0.02862149104475975,0.2589457929134369,0.11197292059659958,,,,,,,,,,,
645,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.057092905044555664,41280,4.392045021057129,1.3858098983764648,0.031160281971096992,0.2587241530418396,0.11200541257858276,,,,,,,,,,,
646,0.2800000309944153,0.2800000309944153,MoE-sBOED,0.0570988655090332,41344,4.391664505004883,1.3857921361923218,0.032994259148836136,0.25893422961235046,0.11206032335758209,,,,,,,,,,,
647,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.0570988655090332,41408,4.390227794647217,1.3857835531234741,0.03468691185116768,0.25906533002853394,0.11211397498846054,,,,,,,,,,,
648,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.05722618103027344,41472,4.389967918395996,1.3857927322387695,0.03551601618528366,0.25899046659469604,0.11211397498846054,,,,,,,,,,,
649,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05717015266418457,41536,4.388212203979492,1.3858226537704468,0.03348087519407272,0.25834619998931885,0.11209573596715927,,,,,,,,,,,
650,0.2581250071525574,0.2581250071525574,MoE-sBOED,0.05721569061279297,41600,4.385428428649902,1.3859140872955322,0.03370455279946327,0.2563844621181488,0.11210087686777115,0.2809375,0.32953125000000005,5,0.6811290411072952,0.0390625,0.1484375,0,0.0190625,1101.31390625,0,required
651,0.29499998688697815,0.29499998688697815,MoE-sBOED,0.05698561668395996,41664,4.387603759765625,1.3859944343566895,0.03148932009935379,0.2565675377845764,0.11208406090736389,,,,,,,,,,,
652,0.26625001430511475,0.26625001430511475,MoE-sBOED,0.05709362030029297,41728,4.390793800354004,1.3860043287277222,0.03307690843939781,0.2583329677581787,0.11203139275312424,,,,,,,,,,,
653,0.2718750238418579,0.2718750238418579,MoE-sBOED,0.057158470153808594,41792,4.391262054443359,1.386005163192749,0.036187559366226196,0.25924503803253174,0.11200135946273804,,,,,,,,,,,
654,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.05698871612548828,41856,4.405035972595215,1.3860024213790894,0.036619994789361954,0.25959107279777527,0.1119660884141922,,,,,,,,,,,
655,0.25999999046325684,0.25999999046325684,MoE-sBOED,0.05725550651550293,41920,4.406271457672119,1.3860362768173218,0.036816760897636414,0.25896215438842773,0.11192271113395691,,,,,,,,,,,
656,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.057169198989868164,41984,4.4080095291137695,1.3860881328582764,0.0340290404856205,0.2570035755634308,0.11186613887548447,,,,,,,,,,,
657,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.057061195373535156,42048,4.40955924987793,1.3860996961593628,0.03176559880375862,0.2561540901660919,0.11180411279201508,,,,,,,,,,,
658,0.2993749976158142,0.2993749976158142,MoE-sBOED,0.057343482971191406,42112,4.410063743591309,1.3861006498336792,0.03013565205037594,0.25604313611984253,0.11175082623958588,,,,,,,,,,,
659,0.30812498927116394,0.30812498927116394,MoE-sBOED,0.057195425033569336,42176,4.410393714904785,1.386109709739685,0.028904901817440987,0.25604838132858276,0.11171150207519531,,,,,,,,,,,
660,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.057229042053222656,42240,4.411039352416992,1.3860982656478882,0.026103850454092026,0.25685399770736694,0.11166390776634216,,,,,,,,,,,
661,0.30124998092651367,0.30124998092651367,MoE-sBOED,0.05702543258666992,42304,4.410355567932129,1.3860563039779663,0.026669587939977646,0.2581062912940979,0.111652672290802,,,,,,,,,,,
662,0.28562501072883606,0.28562501072883606,MoE-sBOED,0.05708575248718262,42368,4.409595489501953,1.3859962224960327,0.02724769152700901,0.2593442499637604,0.11166995763778687,,,,,,,,,,,
663,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.0571141242980957,42432,4.408926486968994,1.3859938383102417,0.02715933322906494,0.259272962808609,0.111661896109581,,,,,,,,,,,
664,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.057181358337402344,42496,4.409141540527344,1.3860244750976562,0.026108218356966972,0.25854241847991943,0.11165447533130646,,,,,,,,,,,
665,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05717039108276367,42560,4.408844947814941,1.3860406875610352,0.026341643184423447,0.2580420970916748,0.11165904253721237,,,,,,,,,,,
666,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.056955575942993164,42624,4.408707618713379,1.3860650062561035,0.026845017448067665,0.25699591636657715,0.11166388541460037,,,,,,,,,,,
667,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.05714273452758789,42688,4.408622741699219,1.3861019611358643,0.026341738179326057,0.2550109624862671,0.1116996705532074,,,,,,,,,,,
668,0.2931250035762787,0.2931250035762787,MoE-sBOED,0.05708599090576172,42752,4.408298492431641,1.3861111402511597,0.025941388681530952,0.2544253468513489,0.11173878610134125,,,,,,,,,,,
669,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.057059288024902344,42816,4.407892227172852,1.3861169815063477,0.025188952684402466,0.25468355417251587,0.11177056282758713,,,,,,,,,,,
670,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.057117462158203125,42880,4.407485485076904,1.3861303329467773,0.023992976173758507,0.2539757490158081,0.11179640889167786,,,,,,,,,,,
671,0.2749999761581421,0.2749999761581421,MoE-sBOED,0.057106733322143555,42944,4.40716028213501,1.386124849319458,0.023228878155350685,0.2535861134529114,0.11178946495056152,,,,,,,,,,,
672,0.3031249940395355,0.3031249940395355,MoE-sBOED,0.05709362030029297,43008,4.406306266784668,1.386100172996521,0.023833882063627243,0.2546907961368561,0.11179477721452713,,,,,,,,,,,
673,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.057145118713378906,43072,4.405503273010254,1.3860728740692139,0.024552637711167336,0.2558131814002991,0.11179575324058533,,,,,,,,,,,
674,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05709385871887207,43136,4.405628204345703,1.3860334157943726,0.02517690323293209,0.25648757815361023,0.11178620159626007,,,,,,,,,,,
675,0.28437498211860657,0.28437498211860657,MoE-sBOED,0.05721282958984375,43200,4.406407356262207,1.3860020637512207,0.025434374809265137,0.2571406364440918,0.11177020519971848,0.28093750000000006,0.27015625000000004,5,1.1099237578302101,0.0390625,0.1484375,0,0.013125000000000001,1101.2545312500001,0,required
676,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05713772773742676,43264,4.405890941619873,1.3859256505966187,0.025762272998690605,0.2584100365638733,0.11178231239318848,,,,,,,,,,,
677,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05702948570251465,43328,4.396425724029541,1.385785460472107,0.026309195905923843,0.26019519567489624,0.1118333637714386,,,,,,,,,,,
678,0.3149999976158142,0.3149999976158142,MoE-sBOED,0.0570521354675293,43392,4.394063949584961,1.3856313228607178,0.02681046538054943,0.2607696056365967,0.11185194551944733,,,,,,,,,,,
679,0.2956250309944153,0.2956250309944153,MoE-sBOED,0.05707263946533203,43456,4.392017364501953,1.3855724334716797,0.027338076382875443,0.2608831226825714,0.11184309422969818,,,,,,,,,,,
680,0.2562499940395355,0.2562499940395355,MoE-sBOED,0.057168006896972656,43520,4.390318870544434,1.3855655193328857,0.02705834060907364,0.2602742612361908,0.11181726306676865,,,,,,,,,,,
681,0.28562501072883606,0.28562501072883606,MoE-sBOED,0.05712151527404785,43584,4.388260841369629,1.3855003118515015,0.026499424129724503,0.25957009196281433,0.11180079728364944,,,,,,,,,,,
682,0.28812500834465027,0.28812500834465027,MoE-sBOED,0.05714893341064453,43648,4.383877277374268,1.3854230642318726,0.02739555574953556,0.26152846217155457,0.11179203540086746,,,,,,,,,,,
683,0.2693749964237213,0.2693749964237213,MoE-sBOED,0.05706787109375,43712,4.385594367980957,1.3855130672454834,0.0289300587028265,0.26076823472976685,0.11172056943178177,,,,,,,,,,,
684,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.0571901798248291,43776,4.391260147094727,1.3856110572814941,0.029200507327914238,0.2598193287849426,0.11161741614341736,,,,,,,,,,,
685,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05702829360961914,43840,4.393283367156982,1.3856847286224365,0.030102809891104698,0.2594318389892578,0.11155243963003159,,,,,,,,,,,
686,0.26374998688697815,0.26374998688697815,MoE-sBOED,0.05717730522155762,43904,4.391815185546875,1.3857431411743164,0.03180604428052902,0.2593075633049011,0.11154254525899887,,,,,,,,,,,
687,0.28437501192092896,0.28437501192092896,MoE-sBOED,0.05724692344665527,43968,4.38981819152832,1.3857502937316895,0.03305180370807648,0.2595447897911072,0.11156094074249268,,,,,,,,,,,
688,0.28437498211860657,0.28437498211860657,MoE-sBOED,0.05707383155822754,44032,4.389681816101074,1.385796308517456,0.03609883785247803,0.25893542170524597,0.11157714575529099,,,,,,,,,,,
689,0.2631250023841858,0.2631250023841858,MoE-sBOED,0.05713844299316406,44096,4.390061378479004,1.3858050107955933,0.03895825892686844,0.25882408022880554,0.1115994080901146,,,,,,,,,,,
690,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.05714273452758789,44160,4.389294147491455,1.3857754468917847,0.040016256272792816,0.2590624690055847,0.11161619424819946,,,,,,,,,,,
691,0.3062500059604645,0.3062500059604645,MoE-sBOED,0.05711698532104492,44224,4.38834285736084,1.3857463598251343,0.039384860545396805,0.25927072763442993,0.11163081973791122,,,,,,,,,,,
692,0.2631250023841858,0.2631250023841858,MoE-sBOED,0.057077884674072266,44288,4.391104698181152,1.3858129978179932,0.03704642131924629,0.25761696696281433,0.11162611842155457,,,,,,,,,,,
693,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.057215213775634766,44352,4.394290924072266,1.3858773708343506,0.03334624320268631,0.2559990882873535,0.11161832511425018,,,,,,,,,,,
694,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.05709671974182129,44416,4.396679878234863,1.3859100341796875,0.029066497460007668,0.2546030580997467,0.11159902811050415,,,,,,,,,,,
695,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.05703425407409668,44480,4.4001264572143555,1.3859574794769287,0.025960363447666168,0.2533597946166992,0.11155393719673157,,,,,,,,,,,
696,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.0570831298828125,44544,4.402884483337402,1.3859785795211792,0.023170357570052147,0.25311577320098877,0.11152105033397675,,,,,,,,,,,
697,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05701470375061035,44608,4.403738021850586,1.38597571849823,0.021373245865106583,0.25401172041893005,0.11149240285158157,,,,,,,,,,,
698,0.2693749964237213,0.2693749964237213,MoE-sBOED,0.05718255043029785,44672,4.40435791015625,1.3859695196151733,0.01967928186058998,0.2544768750667572,0.11146945506334305,,,,,,,,,,,
699,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.057192087173461914,44736,4.404159069061279,1.385960340499878,0.018703341484069824,0.2547764778137207,0.11149244755506516,,,,,,,,,,,
700,0.2993749678134918,0.2993749678134918,MoE-sBOED,0.057198524475097656,44800,4.404247760772705,1.3859734535217285,0.018180469051003456,0.25453394651412964,0.11150415986776352,0.29875,0.31453125000000004,2,0.5707564027442638,0.015625,0.1640625,0,0.015625,1101.45515625,0,required
701,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05714130401611328,44864,4.403822898864746,1.3859879970550537,0.01893746852874756,0.25421279668807983,0.11153170466423035,,,,,,,,,,,
702,0.2743750214576721,0.2743750214576721,MoE-sBOED,0.057129859924316406,44928,4.402566432952881,1.3860028982162476,0.020609406754374504,0.2537655234336853,0.11159132421016693,,,,,,,,,,,
703,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.05725598335266113,44992,4.400327682495117,1.3860111236572266,0.022152263671159744,0.25389033555984497,0.11166612803936005,,,,,,,,,,,
704,0.3031250238418579,0.3031250238418579,MoE-sBOED,0.05710315704345703,45056,4.398342609405518,1.3860042095184326,0.023233231157064438,0.25436538457870483,0.11172040551900864,,,,,,,,,,,
705,0.3212500214576721,0.3212500214576721,MoE-sBOED,0.05703568458557129,45120,4.39767599105835,1.3859901428222656,0.023500114679336548,0.25505515933036804,0.11174488067626953,,,,,,,,,,,
706,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.05721616744995117,45184,4.397336006164551,1.3859790563583374,0.02348368801176548,0.2557876408100128,0.11177070438861847,,,,,,,,,,,
707,0.28312501311302185,0.28312501311302185,MoE-sBOED,0.05715513229370117,45248,4.398488521575928,1.3859431743621826,0.022519860416650772,0.2569872736930847,0.11174831539392471,,,,,,,,,,,
708,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.057129859924316406,45312,4.3988542556762695,1.385897159576416,0.02149912714958191,0.2582356035709381,0.111722432076931,,,,,,,,,,,
709,0.2718749940395355,0.2718749940395355,MoE-sBOED,0.05706501007080078,45376,4.398242473602295,1.3859018087387085,0.0213950052857399,0.2582412362098694,0.11171576380729675,,,,,,,,,,,
710,0.27937498688697815,0.27937498688697815,MoE-sBOED,0.05710554122924805,45440,4.3979644775390625,1.385902762413025,0.021142233163118362,0.2584349513053894,0.11169780790805817,,,,,,,,,,,
711,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05709218978881836,45504,4.397745132446289,1.385852575302124,0.020582476630806923,0.25932776927948,0.11167313158512115,,,,,,,,,,,
712,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05723118782043457,45568,4.3985795974731445,1.3857711553573608,0.018914366140961647,0.2608838975429535,0.11161677539348602,,,,,,,,,,,
713,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.057099342346191406,45632,4.399289608001709,1.3857457637786865,0.017465073615312576,0.26109275221824646,0.11156293749809265,,,,,,,,,,,
714,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.057213544845581055,45696,4.399040222167969,1.385709524154663,0.01670757681131363,0.2612963914871216,0.11154216527938843,,,,,,,,,,,
715,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05714678764343262,45760,4.402923583984375,1.3856267929077148,0.016041196882724762,0.26188650727272034,0.11154460906982422,,,,,,,,,,,
716,0.2743750214576721,0.2743750214576721,MoE-sBOED,0.05718731880187988,45824,4.401768684387207,1.3855066299438477,0.015668021515011787,0.2629696726799011,0.111524298787117,,,,,,,,,,,
717,0.3006250262260437,0.3006250262260437,MoE-sBOED,0.05704045295715332,45888,4.4003119468688965,1.3853235244750977,0.015332881361246109,0.2652462124824524,0.11150224506855011,,,,,,,,,,,
718,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.057103872299194336,45952,4.39797830581665,1.385113000869751,0.015112695284187794,0.26777851581573486,0.11150295287370682,,,,,,,,,,,
719,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.057099103927612305,46016,4.39081335067749,1.384951114654541,0.014690995216369629,0.2693626582622528,0.1115180030465126,,,,,,,,,,,
720,0.3037499785423279,0.3037499785423279,MoE-sBOED,0.05725812911987305,46080,4.389169216156006,1.3848069906234741,0.014762330800294876,0.2707475423812866,0.11153293401002884,,,,,,,,,,,
721,0.304375022649765,0.304375022649765,MoE-sBOED,0.057074546813964844,46144,4.386538505554199,1.3847072124481201,0.01627538539469242,0.2715302109718323,0.11158458888530731,,,,,,,,,,,
722,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.05710005760192871,46208,4.382481098175049,1.3845218420028687,0.01826542615890503,0.27318423986434937,0.11165338009595871,,,,,,,,,,,
723,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.05709028244018555,46272,4.379347801208496,1.3842973709106445,0.019894147291779518,0.2750207781791687,0.11169189214706421,,,,,,,,,,,
724,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.05713343620300293,46336,4.378167629241943,1.3840984106063843,0.0202175360172987,0.2762203812599182,0.11168789863586426,,,,,,,,,,,
725,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05705761909484863,46400,4.380481243133545,1.3844544887542725,0.01985795423388481,0.27374282479286194,0.11161579936742783,0.2684375,0.3303125,2,0.6920481450620646,0.015625,0.15625,0,0.020312499999999997,1101.3928125,0,required
726,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05720043182373047,46464,4.383283615112305,1.3850228786468506,0.01919514872133732,0.26893851161003113,0.11154039949178696,,,,,,,,,,,
727,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.0572965145111084,46528,4.383567810058594,1.385271430015564,0.01988847926259041,0.26557978987693787,0.11151043325662613,,,,,,,,,,,
728,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.057163238525390625,46592,4.381950378417969,1.3853037357330322,0.021179335191845894,0.26460593938827515,0.1115003451704979,,,,,,,,,,,
729,0.2824999988079071,0.2824999988079071,MoE-sBOED,0.0570833683013916,46656,4.383117198944092,1.3854484558105469,0.021841470152139664,0.26179057359695435,0.11147170513868332,,,,,,,,,,,
730,0.27125000953674316,0.27125000953674316,MoE-sBOED,0.05719113349914551,46720,4.385910987854004,1.3855950832366943,0.022419100627303123,0.2580842673778534,0.11144448071718216,,,,,,,,,,,
731,0.27812501788139343,0.27812501788139343,MoE-sBOED,0.05711650848388672,46784,4.387306213378906,1.3856409788131714,0.022475315257906914,0.25602957606315613,0.11142413318157196,,,,,,,,,,,
732,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05697989463806152,46848,4.387219429016113,1.3856456279754639,0.022414807230234146,0.255643367767334,0.11139047145843506,,,,,,,,,,,
733,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.057178497314453125,46912,4.386835098266602,1.3856534957885742,0.02248711697757244,0.2557947039604187,0.11136219650506973,,,,,,,,,,,
734,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05708956718444824,46976,4.387500762939453,1.385665774345398,0.022127335891127586,0.25583240389823914,0.11133597046136856,,,,,,,,,,,
735,0.2956249713897705,0.2956249713897705,MoE-sBOED,0.05715608596801758,47040,4.387550354003906,1.385664463043213,0.02190289832651615,0.25700902938842773,0.11131595075130463,,,,,,,,,,,
