update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
648,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.05244326591491699,41472,3.9642410278320312,1.3858296871185303,0.01361551322042942,0.25716787576675415,0.11508823186159134,,,,,,,,,,,
649,0.14308594167232513,0.14308594167232513,MoE-sBOED,0.05232405662536621,41536,3.9638724327087402,1.3858146667480469,0.011872565373778343,0.25832048058509827,0.11510174721479416,,,,,,,,,,,
650,0.158203125,0.158203125,MoE-sBOED,0.052800655364990234,41600,3.963989734649658,1.3858075141906738,0.009463831782341003,0.2592662274837494,0.11513081192970276,0.156796875,0.14765625,3,0.8135598932716903,0.0234375,0.140625,0,0.007910156250000001,1101.05390625,0,required
651,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.049935102462768555,41664,3.963357925415039,1.3857835531234741,0.007063637021929026,0.26052170991897583,0.11514970660209656,,,,,,,,,,,
652,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.05089688301086426,41728,3.9631762504577637,1.3858232498168945,0.005788878072053194,0.26058682799339294,0.11519316583871841,,,,,,,,,,,
653,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05133652687072754,41792,3.9625401496887207,1.3858773708343506,0.005722032394260168,0.2597590684890747,0.11521605402231216,,,,,,,,,,,
654,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.052187204360961914,41856,3.962965488433838,1.385941505432129,0.005149508360773325,0.2584347128868103,0.11518565565347672,,,,,,,,,,,
655,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.051613807678222656,41920,3.9629316329956055,1.38595712184906,0.004963869694620371,0.257665753364563,0.11513300240039825,,,,,,,,,,,
656,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05177950859069824,41984,3.9621055126190186,1.3859498500823975,0.004955601412802935,0.2576591670513153,0.11512314528226852,,,,,,,,,,,
657,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.051535844802856445,42048,3.9615087509155273,1.385962963104248,0.005213306285440922,0.2572963833808899,0.11513635516166687,,,,,,,,,,,
658,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05216264724731445,42112,3.9609313011169434,1.3860089778900146,0.005379979033023119,0.2562231719493866,0.11515812575817108,,,,,,,,,,,
659,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.05254030227661133,42176,3.960433006286621,1.3859895467758179,0.005356124602258205,0.2566821873188019,0.1151689812541008,,,,,,,,,,,
660,0.14765624701976776,0.14765624701976776,MoE-sBOED,0.0520482063293457,42240,3.959909439086914,1.3859281539916992,0.0057052006013691425,0.2576158046722412,0.11517221480607986,,,,,,,,,,,
661,0.14765624701976776,0.14765624701976776,MoE-sBOED,0.05163097381591797,42304,3.9599921703338623,1.3858673572540283,0.006168306805193424,0.25783824920654297,0.11516191065311432,,,,,,,,,,,
662,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.05148720741271973,42368,3.9596364498138428,1.3857896327972412,0.006656160112470388,0.25736355781555176,0.1151355430483818,,,,,,,,,,,
663,0.14097657799720764,0.14097657799720764,MoE-sBOED,0.05154228210449219,42432,3.960479736328125,1.3858001232147217,0.006399376317858696,0.25562936067581177,0.11514120548963547,,,,,,,,,,,
664,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.052086591720581055,42496,3.9609508514404297,1.3858131170272827,0.0066291168332099915,0.2560626268386841,0.11517351865768433,,,,,,,,,,,
665,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.050943851470947266,42560,3.960693120956421,1.3857591152191162,0.007343502715229988,0.25800907611846924,0.1151966080069542,,,,,,,,,,,
666,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05331897735595703,42624,3.9614484310150146,1.3857479095458984,0.0073528653010725975,0.2590312957763672,0.11522018164396286,,,,,,,,,,,
667,0.14167968928813934,0.14167968928813934,MoE-sBOED,0.05285000801086426,42688,3.961437225341797,1.3856910467147827,0.007590689696371555,0.2600686550140381,0.11525624990463257,,,,,,,,,,,
668,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.05228734016418457,42752,3.961289167404175,1.385556697845459,0.008312763646245003,0.2618238925933838,0.11530417948961258,,,,,,,,,,,
669,0.1473046839237213,0.1473046839237213,MoE-sBOED,0.051686763763427734,42816,3.9616446495056152,1.3854840993881226,0.008255993947386742,0.26081958413124084,0.11530052870512009,,,,,,,,,,,
670,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052184104919433594,42880,3.962301254272461,1.3855012655258179,0.008078419603407383,0.25924012064933777,0.11525997519493103,,,,,,,,,,,
671,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.052198171615600586,42944,3.962181806564331,1.3854840993881226,0.008632962591946125,0.25855353474617004,0.11527762562036514,,,,,,,,,,,
672,0.14484375715255737,0.14484375715255737,MoE-sBOED,0.0513615608215332,43008,3.9617438316345215,1.3854825496673584,0.009776796214282513,0.2581824064254761,0.11533769965171814,,,,,,,,,,,
673,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05254173278808594,43072,3.960392713546753,1.385513186454773,0.011033929884433746,0.25822508335113525,0.115392304956913,,,,,,,,,,,
674,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.05229902267456055,43136,3.960268020629883,1.385453462600708,0.013343255035579205,0.2580140233039856,0.11543682217597961,,,,,,,,,,,
675,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.0527951717376709,43200,3.9612879753112793,1.3854005336761475,0.016995688900351524,0.2598026394844055,0.11552659422159195,0.151171875,0.133046875,8,1.4586743706080099,0.0625,0.15625,0,0.0068554687500000005,1101.195546875,0,required
676,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05212259292602539,43264,3.9607882499694824,1.3852461576461792,0.020257022231817245,0.2603924870491028,0.11558540165424347,,,,,,,,,,,
677,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.051218509674072266,43328,3.960573196411133,1.3851277828216553,0.02294202335178852,0.2609961926937103,0.11562731117010117,,,,,,,,,,,
678,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.05205106735229492,43392,3.957427740097046,1.3849595785140991,0.023966435343027115,0.26273417472839355,0.11566784977912903,,,,,,,,,,,
679,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.052402496337890625,43456,3.9567830562591553,1.384865164756775,0.023313196375966072,0.26502078771591187,0.11568686366081238,,,,,,,,,,,
680,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.052413225173950195,43520,3.954568386077881,1.3846547603607178,0.02184724248945713,0.26695623993873596,0.115733802318573,,,,,,,,,,,
681,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.052355051040649414,43584,3.956066846847534,1.3840808868408203,0.02122323215007782,0.2710605263710022,0.11577481776475906,,,,,,,,,,,
682,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.0523073673248291,43648,3.9496002197265625,1.3827381134033203,0.02263299562036991,0.27872350811958313,0.11580780893564224,,,,,,,,,,,
683,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.05238699913024902,43712,3.945599317550659,1.3809106349945068,0.024487409740686417,0.2862103581428528,0.11580890417098999,,,,,,,,,,,
684,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.052257537841796875,43776,3.937419891357422,1.378324031829834,0.02674553543329239,0.29492026567459106,0.11579013615846634,,,,,,,,,,,
685,0.158203125,0.158203125,MoE-sBOED,0.05232548713684082,43840,3.928450345993042,1.3750245571136475,0.029316769912838936,0.3031536936759949,0.11582046747207642,,,,,,,,,,,
686,0.158203125,0.158203125,MoE-sBOED,0.0516047477722168,43904,3.9077260494232178,1.3676279783248901,0.03093728795647621,0.31298887729644775,0.11592292785644531,,,,,,,,,,,
687,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.05159902572631836,43968,3.8830485343933105,1.355976939201355,0.0314028263092041,0.32441920042037964,0.11598164588212967,,,,,,,,,,,
688,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05181288719177246,44032,3.8604025840759277,1.3500570058822632,0.03183968365192413,0.3292848467826843,0.1159982830286026,,,,,,,,,,,
689,0.14625000953674316,0.14625000953674316,MoE-sBOED,0.05230307579040527,44096,3.843092441558838,1.3501371145248413,0.03114398941397667,0.3252826929092407,0.1160174310207367,,,,,,,,,,,
690,0.158203125,0.158203125,MoE-sBOED,0.051674604415893555,44160,3.8234310150146484,1.3487539291381836,0.033989302814006805,0.328889936208725,0.11601627618074417,,,,,,,,,,,
691,0.1480078250169754,0.1480078250169754,MoE-sBOED,0.05075669288635254,44224,3.7771096229553223,1.3398847579956055,0.03565080836415291,0.33424732089042664,0.11596900969743729,,,,,,,,,,,
692,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05074477195739746,44288,3.8258016109466553,1.3555676937103271,0.03630003333091736,0.3122960031032562,0.11583451926708221,,,,,,,,,,,
693,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.051679134368896484,44352,3.8839735984802246,1.370373010635376,0.03488482907414436,0.2891353368759155,0.11568811535835266,,,,,,,,,,,
694,0.158203125,0.158203125,MoE-sBOED,0.05207514762878418,44416,3.905054807662964,1.3758443593978882,0.03433062881231308,0.2793041467666626,0.11560378968715668,,,,,,,,,,,
695,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05202460289001465,44480,3.9045753479003906,1.3771165609359741,0.03593503311276436,0.27476733922958374,0.11562958359718323,,,,,,,,,,,
696,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.05200791358947754,44544,3.895442008972168,1.3772825002670288,0.03645087778568268,0.27481234073638916,0.115701824426651,,,,,,,,,,,
697,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.05172228813171387,44608,3.8934714794158936,1.378313422203064,0.03708631545305252,0.272055983543396,0.1157347708940506,,,,,,,,,,,
698,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.052335262298583984,44672,3.9079158306121826,1.3797625303268433,0.03862414509057999,0.260488361120224,0.11566483974456787,,,,,,,,,,,
699,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.05252480506896973,44736,3.9222278594970703,1.3808860778808594,0.03855905681848526,0.25724121928215027,0.11553268134593964,,,,,,,,,,,
700,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.05309414863586426,44800,3.9350192546844482,1.3815486431121826,0.038583025336265564,0.257332980632782,0.11534154415130615,0.14027343750000001,0.060039062500000004,8,1.8557041822580729,0.0625,0.0625,0,0.0015820312500000005,1100.1850390625,0,required
701,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05009937286376953,44864,3.9411447048187256,1.3818340301513672,0.036981988698244095,0.2575090825557709,0.11519152671098709,,,,,,,,,,,
702,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.06899452209472656,44928,3.943925380706787,1.3816807270050049,0.03660665825009346,0.25903698801994324,0.1150517612695694,,,,,,,,,,,
703,0.16664063930511475,0.16664063930511475,MoE-sBOED,0.054979562759399414,44992,3.9471025466918945,1.3815536499023438,0.03596840426325798,0.2610722780227661,0.11491560935974121,,,,,,,,,,,
704,0.15785154700279236,0.15785154700279236,MoE-sBOED,0.05547690391540527,45056,3.9492530822753906,1.3810924291610718,0.036209095269441605,0.2628132700920105,0.11477674543857574,,,,,,,,,,,
705,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.05184054374694824,45120,3.9515953063964844,1.3815640211105347,0.03301914036273956,0.26230889558792114,0.11468658596277237,,,,,,,,,,,
706,0.1480078101158142,0.1480078101158142,MoE-sBOED,0.05214285850524902,45184,3.9530019760131836,1.381695032119751,0.03246409446001053,0.2627145051956177,0.11464349925518036,,,,,,,,,,,
707,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.051621437072753906,45248,3.954028606414795,1.3828271627426147,0.027762221172451973,0.25992482900619507,0.11460977047681808,,,,,,,,,,,
708,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.051792144775390625,45312,3.952503204345703,1.383112907409668,0.02887178398668766,0.25960201025009155,0.11461605876684189,,,,,,,,,,,
709,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.05279088020324707,45376,3.9508280754089355,1.3826611042022705,0.03605369105935097,0.26180464029312134,0.11463893949985504,,,,,,,,,,,
710,0.14484375715255737,0.14484375715255737,MoE-sBOED,0.0524899959564209,45440,3.9505109786987305,1.382604956626892,0.039382483810186386,0.2636115849018097,0.11464976519346237,,,,,,,,,,,
711,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05238175392150879,45504,3.9506452083587646,1.38275146484375,0.040805574506521225,0.2639271020889282,0.11463457345962524,,,,,,,,,,,
712,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.052381277084350586,45568,3.951326847076416,1.3828513622283936,0.040526989847421646,0.26346004009246826,0.11459732055664062,,,,,,,,,,,
713,0.14027343690395355,0.14027343690395355,MoE-sBOED,0.051802635192871094,45632,3.9516382217407227,1.3827779293060303,0.04189193248748779,0.2633073031902313,0.11456268280744553,,,,,,,,,,,
714,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05255579948425293,45696,3.9524917602539062,1.3830487728118896,0.03664969280362129,0.26124709844589233,0.11453039944171906,,,,,,,,,,,
715,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05155611038208008,45760,3.952601194381714,1.3831145763397217,0.03624172881245613,0.26013579964637756,0.11447783559560776,,,,,,,,,,,
716,0.15257814526557922,0.15257814526557922,MoE-sBOED,0.052449703216552734,45824,3.9528987407684326,1.3833348751068115,0.0349591039121151,0.2589784860610962,0.11440929770469666,,,,,,,,,,,
717,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.05160021781921387,45888,3.952690839767456,1.3835599422454834,0.033340055495500565,0.25665482878685,0.11436345428228378,,,,,,,,,,,
718,0.14238281548023224,0.14238281548023224,MoE-sBOED,0.051846981048583984,45952,3.9529237747192383,1.3839772939682007,0.03070804849267006,0.2573240399360657,0.11436052620410919,,,,,,,,,,,
719,0.15328124165534973,0.15328124165534973,MoE-sBOED,0.05182385444641113,46016,3.9525275230407715,1.3841159343719482,0.029360288754105568,0.26019009947776794,0.11435606330633163,,,,,,,,,,,
720,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05198192596435547,46080,3.9517667293548584,1.3839051723480225,0.02922135218977928,0.26196718215942383,0.11434481292963028,,,,,,,,,,,
721,0.158203125,0.158203125,MoE-sBOED,0.05250906944274902,46144,3.9522767066955566,1.3835854530334473,0.028398606926202774,0.26533451676368713,0.11431697756052017,,,,,,,,,,,
722,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05214810371398926,46208,3.9526596069335938,1.3832610845565796,0.027816925197839737,0.26947861909866333,0.11428967863321304,,,,,,,,,,,
723,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.053217411041259766,46272,3.9525585174560547,1.3828017711639404,0.02766955830156803,0.2756998538970947,0.11425982415676117,,,,,,,,,,,
724,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05338788032531738,46336,3.951709747314453,1.382073163986206,0.02969883568584919,0.27951592206954956,0.11423695832490921,,,,,,,,,,,
725,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05046963691711426,46400,3.9483580589294434,1.3812367916107178,0.032319437712430954,0.2816474735736847,0.11422793567180634,0.14923828125000002,0.14068359375,5,1.4245353501536389,0.0390625,0.1640625,0,0.007734375000000001,1101.28130859375,0,required
726,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05013918876647949,46464,3.945935010910034,1.3810571432113647,0.03614603728055954,0.2831459641456604,0.11420007795095444,,,,,,,,,,,
727,0.15433593094348907,0.15433593094348907,MoE-sBOED,0.05057120323181152,46528,3.9498095512390137,1.38077712059021,0.03646869212388992,0.28098270297050476,0.1141614094376564,,,,,,,,,,,
728,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.051839590072631836,46592,3.95710825920105,1.3807055950164795,0.03596138954162598,0.2812754511833191,0.11411353200674057,,,,,,,,,,,
729,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.05162191390991211,46656,3.956695318222046,1.3815183639526367,0.032817941159009933,0.274138867855072,0.11401957273483276,,,,,,,,,,,
730,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.051795005798339844,46720,3.9540462493896484,1.3816289901733398,0.027500638738274574,0.2746241092681885,0.1139407753944397,,,,,,,,,,,
731,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05254197120666504,46784,3.9506547451019287,1.3809974193572998,0.021514786407351494,0.28593528270721436,0.11388397216796875,,,,,,,,,,,
732,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05217480659484863,46848,3.9498825073242188,1.3807634115219116,0.0184571985155344,0.28972071409225464,0.11383140832185745,,,,,,,,,,,
733,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05304360389709473,46912,3.9536314010620117,1.3822002410888672,0.01756994053721428,0.2827814221382141,0.1137954443693161,,,,,,,,,,,
734,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05273294448852539,46976,3.954831838607788,1.3832992315292358,0.01582029089331627,0.2763073444366455,0.11378022283315659,,,,,,,,,,,
735,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05205130577087402,47040,3.9528651237487793,1.3838026523590088,0.014035739935934544,0.2736901044845581,0.11383594572544098,,,,,,,,,,,
736,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05164504051208496,47104,3.9526288509368896,1.38398015499115,0.013682004995644093,0.27363213896751404,0.1139131486415863,,,,,,,,,,,
737,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.05215740203857422,47168,3.952752113342285,1.3841543197631836,0.013173923827707767,0.2727106213569641,0.11396944522857666,,,,,,,,,,,
738,0.14835938811302185,0.14835938811302185,MoE-sBOED,0.0522003173828125,47232,3.9514904022216797,1.3844592571258545,0.012963023036718369,0.2700554430484772,0.11402434855699539,,,,,,,,,,,
739,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.05181241035461426,47296,3.949047088623047,1.3847837448120117,0.012864134274423122,0.26700907945632935,0.11406198143959045,,,,,,,,,,,
740,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05193138122558594,47360,3.9464926719665527,1.384958267211914,0.012572776526212692,0.26526132225990295,0.11407966166734695,,,,,,,,,,,
741,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05192065238952637,47424,3.9448866844177246,1.3849329948425293,0.01194685697555542,0.26531967520713806,0.114071324467659,,,,,,,,,,,
