theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
11,43,"[1, 27, 4]","[1.5688238657879257, 1.3772155443571408, 3.354423995527263]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000000115669259,0.999999994216537,0.20000000057795214,7.603615358661981e-06,0.10000000057795214,7.628017727052793,2,28,1,1.0,0.0007812499999999926,2.5206191783460477,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,44,"[1, 0, 2]","[3.770734576283139, 1.9108138830155816, 1.2119429328441644]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.1318436832864758,0.9379008048165531,0.6000000000000001,6.371759533045665e-11,1.1102230246251565e-16,7.191381084034219,55,55,2,28.0,0.00035807291666663704,2.3735162699595094,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,45,"[1, 0, 2]","[3.202702883595472, 1.8130979723250955, 1.1569661474027868]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.00031542526105,0.9998423141397415,0.4500003572335606,0.0003633608434319017,3.572335605661614e-07,6.49453880591318,55,55,2,28.0,0.0005859374999999852,2.1449990006318935,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,46,"[1, 28, 0]","[2.137299125226831, 5.255660653906014, 2.4591787955904443]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.304389122582244e-15,0.0,6.176051847171038,27,28,1,1.0,0.0007812499999999556,2.037030069002261,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,47,"[1, 29, 3]","[1.9656449637786377, 2.549830826654821, 3.340122823005677]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.001240640426824,0.999380086501312,0.2499437652948104,0.002430932477866859,0.0499437652948104,4.27564330981113,5,15,1,1.0,0.0008463541666666741,1.4043713780120015,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,48,"[1, 27, 0]","[1.4692625328446993, 3.164207393500809, 1.5597097443949672]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.000041548681783,0.9999792260906636,0.14999792260909162,0.00045577930961591734,0.04999792260909161,3.560880603035912,27,29,1,1.0,0.00045572916666665925,1.165542122675106,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,49,"[1, 3, 0]","[1.638856680603605, 4.509663414966399, 2.2203002363594604]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0111368898163233,0.9944637144103341,0.29866684439396796,0.018165597119063057,0.19866684439396795,3.601953061996028,27,29,1,1.0,0.0005533854166667185,1.179195507739981,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,50,"[1, 28, 27]","[2.0460963466637914, 4.028690868615904, 2.3961714561423464]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000230450825112,0.9999884775915105,0.25000057612042453,0.00016972238894655126,-0.049999423879575455,3.6987222908064723,0,9,0,1.0,0.0005533854166666444,1.2135005336410056,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,51,"[1, 0, 2]","[3.4926053292919685, 1.749378205604368, 1.5993701309655457]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000155949704244,0.9999922025755876,0.6,5.944949926945571e-11,0.09999999999999998,3.6908094121608883,55,55,2,28.0,0.0005859375000000222,1.2109705633483827,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,52,"[1, 27, 0]","[2.8430341797507936, 1.8515934847801239, 1.105111420610073]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.7944450745785034,0.6730589325202706,0.35020312930332076,0.003180442160398284,-0.04979687069667926,3.6896602020133287,5,35,1,1.0,0.0002929687499999926,1.2100117326093216,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,53,"[1, 29, 23]","[1.916019882266995, 2.642423785751274, 6.687037365506447]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000002205397147,0.999999889730155,0.05000001102698453,3.32069018455824e-05,-0.19999998897301546,3.1741559871006757,1,7,1,1.0,0.0004557291666667333,1.036213803415497,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,54,"[1, 0, 2]","[3.6118413622411376, 1.5313127237062298, 1.4217933010111974]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.1183562325931262,0.9439422655067662,0.5999999999999999,4.3330400579190394e-09,-1.1102230246251565e-16,4.123618745943531,55,55,2,28.0,0.000488281249999963,1.3546456922776997,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,55,"[1, 0, 2]","[3.637862986130931, 1.4251932780230123, 1.5010721877525341]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0324883250907393,0.9840113397637178,0.6,6.998554791107987e-10,0.0,3.319513122085482,55,55,2,28.0,0.00035807291666663704,1.0865126280890156,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,56,"[1, 27, 0]","[1.5800971910432002, 1.8210447862228811, 1.3488553996728885]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000036525274276,0.9999981737404425,0.10000027397032374,0.00020273566908606802,2.7397032373310815e-07,3.066184168914333,27,27,1,1.0,0.0009440104166666593,1.0022350777095805,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,57,"[1, 29, 3]","[2.2042439145711645, 2.907512489499299, 7.129608442782594]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0823946103092184,0.9603680909280297,0.24999999991502223,2.915094626368332e-06,-0.10000000008497775,2.8630465308669955,5,29,1,1.0,0.000618489583333289,0.9342004107311368,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,58,"[1, 25, 27]","[1.7136245356282074, 1.8084489792625762, 2.8569163252515772]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0065105169847504,0.9967552695601197,0.15048670956598204,0.008530506942479298,0.00048670956598204085,3.4095964119769633,0,12,0,1.0,0.0009114583333332446,1.1162085597558569,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,59,"[1, 25, 0]","[1.726569710950399, 3.661697581731008, 2.6840761572058294]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000000070725577,0.9999999964637212,0.15000000035235347,5.946738155665096e-06,0.05000000035235347,3.2444660749752074,27,28,1,1.0,0.0007161458333333112,1.06184442465504,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,60,"[1, 0, 2]","[3.612554981721795, 1.9785340869180401, 1.1675135438841169]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0192833985706935,0.9904494958833745,0.5999999999998963,1.2469074848639004e-07,-1.0369483049998962e-13,6.316988251870498,55,55,2,28.0,0.0005533854166666815,2.084527156470964,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,61,"[1, 27, 0]","[2.9261986418508976, 1.566164150967922, 1.9187569313351869]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.013330226924155,0.9933801175796731,0.4496689865490014,0.004055020500548742,-0.00033101345099861845,3.9051910508424044,27,55,1,1.0,0.00045572916666669627,1.280671255973478,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,62,"[1, 29, 0]","[2.2756647695984507, 3.4638657189229893, 2.3934542206934366]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,8.276981951576956e-12,0.0,4.730095699895173,27,32,1,1.0,0.0004231770833333555,1.5550544833143551,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,63,"[1, 25, 0]","[1.7580982493048511, 3.836784730378975, 2.7879761449323923]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0000000002559775,0.9999999998720113,0.15000000002551145,2.256913396778326e-06,-0.04999999997448856,7.311580004869029,27,27,1,1.0,0.0009440104166666593,2.4158404716290534,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,64,"[1, 27, 0]","[1.5390062048108504, 3.188935058822278, 1.568197121934194]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0002622641224657,0.9998688851298844,0.1499868885293332,0.00114497930449979,0.049986888529333195,5.1647671409882605,17,28,1,1.0,0.000846354166666711,1.7004009013374646,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,65,"[1, 25, 2]","[1.749545956266471, 2.571909832068516, 1.6140807878589853]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.0000115558804796,0.999994222093245,0.05000144219557261,0.000600251381744479,-0.0499985578044274,3.4374568928033113,5,13,1,1.0,0.00045572916666665925,1.1246847829315811,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,66,"[1, 28, 2]","[2.1107312047729136, 3.8777826302978475, 1.7823421412336384]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000027574715586,0.9999986212661216,0.25000006893716353,5.871030903550241e-05,-0.049999931062836456,4.312282259110361,7,29,1,1.0,0.0006835937500000444,1.4167170703100662,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,67,"[1, 0, 2]","[3.4568296930552638, 1.7382298469357886, 1.5479993425929934]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.000105471380942,0.9999472670902887,0.6,2.1327824557610376e-09,0.09999999999999998,4.654527295148,55,56,2,28.0,0.0002929687500000296,1.529148570029065,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,68,"[1, 28, 0]","[2.8063682238641507, 3.078100517196187, 1.0503169444232934]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000000015811372,0.9999999920943142,0.4499999999997123,2.0779122471760576e-07,0.049999999999712275,3.5290526850149035,27,33,1,1.0,0.0003906249999999778,1.153254915882523,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,69,"[1, 29, 0]","[1.9516450140873738, 2.4576360935513866, 1.262950681053929]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0007601858901483,0.999620052876821,0.29998061444946555,0.0010134746827857404,0.049980614449465555,4.216707393992692,13,19,1,1.0,0.000618489583333437,1.3850459766108543,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,70,"[1, 0, 2]","[3.6382970089980478, 1.3720342335514906, 1.2787542080015273]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.000002622959726,0.9999986885218597,0.5999999999997374,1.9844249196653212e-07,-2.625677453238495e-13,3.9608987709507346,55,55,2,28.0,0.00035807291666667407,1.2974831492950518,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,71,"[1, 0, 2]","[3.7895380458278756, 1.3484017394527408, 1.4096627678493516]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000366834637704,0.999981658609827,0.6000000000000001,2.894665631492775e-11,1.1102230246251565e-16,3.0720505111385137,55,55,2,28.0,0.00035807291666667407,1.0039925356395543,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,72,"[1, 27, 0]","[1.5633317042906392, 1.8625602051169132, 1.4640324225024945]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000026124931638,0.9999986937551536,0.10000019593672961,0.00017143649432296794,1.959367296050507e-07,5.0105968890711665,27,27,1,1.0,0.0009440104166666963,1.649106233458345,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,73,"[1, 28, 0]","[2.142280838268114, 7.918467628727552, 1.7020301769529151]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.000000000175619,0.9999999999121905,0.25,9.294827315532493e-16,-0.09999999999999998,7.2928820149973035,27,31,1,1.0,0.0004557291666666223,2.403964227375885,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,74,"[1, 25, 2]","[1.7719315343296245, 1.8264104137899546, 2.113203261935417]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.6418906121496295,0.7335101424971338,0.18997347838533923,0.06631849512452985,0.03997347838533924,7.1613072080072016,5,28,1,1.0,0.0007161458333333481,2.3637492984222868,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,75,"[1, 27, 2]","[1.5727284826870174, 1.3138704947690212, 0.9871336683727939]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0041932227770323,0.9979087435575137,0.1501921764130753,0.004281734903558593,0.0501921764130753,3.755476059159264,3,27,1,1.0,0.0009440104166666593,1.2303016719718773,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,76,"[1, 0, 2]","[3.5657201662516735, 1.9614892738107945, 1.203171892780484]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0079368003441553,0.9960472237756987,0.5999999999993224,3.188167157913797e-07,-6.77569111928733e-13,5.910980441141874,55,55,2,28.0,0.0005859374999999852,1.9491221359930933,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,77,"[1, 0, 2]","[3.022314203377634, 1.7929490657006375, 1.1309523207199006]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0006748141429045,0.999662719028029,0.4499847199689441,0.0008739387150288306,-1.528003105588649e-05,4.897900522919372,55,55,2,28.0,0.00045572916666665925,1.6113258743813883,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,78,"[1, 27, 29]","[2.069038637747804, 1.4063958307608984, 3.52433807630255]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000817175284978,0.9995915792588244,0.2999591694054457,0.002020103565679335,-4.083059455428639e-05,7.161195433931425,0,6,0,1.0,0.0008138020833332963,2.3636635886505246,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,79,"[1, 29, 28]","[1.8397904017040905, 2.638942520331595, 3.6262201853171856]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.0002558590058288,0.9998720869067194,0.24998717220102692,0.0011358106676312356,0.049987172201026914,5.2134911408647895,0,8,0,1.0,0.0008463541666666741,1.7172713663118582,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
