theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
14,46,"[23, 24]","[4.922915010719413, 3.303148168349833]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000054958238,0.9999999972520883,0.3000000003444764,1.49438016797326e-05,3.4447639185586354e-10,0.05748082487843931,0,0,0,nan,nan,0.0008533060317859054,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,47,"[23, 24]","[3.4936441441121366, 2.488644755139635]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.3110425302018585,0.866044266426649,0.4008801805574775,0.12779201556037345,0.20088018055747747,0.05632585403509438,0,0,0,nan,nan,0.0006768734892830253,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,48,"[23, 24]","[3.1166316874393747, 4.125090654956979]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.0000006034581197,0.9999996982710333,0.29999997164444603,5.575083033431582e-05,0.19999997164444602,0.05723757785744965,0,0,0,nan,nan,0.0006713639013469219,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,49,"[23, 24]","[4.777079215220178, 7.196148103411741]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.712420245345485e-21,0.15,0.056239721132442355,0,0,0,nan,nan,0.0006871861405670643,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,50,"[23, 24]","[3.7323161840734285, 4.549287544420505]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.137517469871529,0.9353776394768627,0.4403066458321316,0.03687874764865837,0.1403066458321316,0.05723451217636466,0,0,0,nan,nan,0.0006950993556529284,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,51,"[23, 24]","[7.17326657955151, 4.836685005056678]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.019839731773413,0.9901766140316008,0.3470529842094802,0.029587494572645746,-0.15294701579051978,0.05731849791482091,0,0,0,nan,nan,0.0006789950421079993,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,52,"[23, 24]","[2.9661961485230557, 2.3507261884702966]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.642270283364421,0.7484304123335827,0.3308926519703977,0.06413906943034223,-0.06910734802960233,0.0573920460883528,0,0,0,nan,nan,0.0007076695328578353,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,53,"[23, 24]","[6.761527774162102, 2.2813690015163473]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000060666445,0.9999999969666777,0.05000000030333223,5.507560496650227e-06,-0.19999999969666776,0.05556879588402808,0,0,0,nan,nan,0.0006753584602847695,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,54,"[23, 24]","[3.474743609071393, 3.0821442669462478]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,2.4023652953750676,0.5862476902456091,0.14668694331735044,0.07616921357502852,-0.45331305668264954,0.05659860488958657,0,0,0,nan,nan,0.000680326484143734,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,55,"[23, 24]","[4.970066118827441, 6.393210354175869]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.017329191840215e-10,-0.14999999999999997,0.05651547387242317,0,0,0,nan,nan,0.0006656055338680744,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,56,"[23, 24]","[6.465594854000601, 2.6680486122231546]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0000000000000049,0.9999999999999976,0.05000000000000024,4.8873874096258954e-09,-0.04999999999999977,0.057404937921091914,0,0,0,nan,nan,0.0006834855303168297,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,57,"[23, 24]","[7.646209316437966, 2.7822103072941413]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000959902327418,0.9999520072919621,0.24999985881806294,0.00011881992160132773,-0.10000014118193704,0.057425098959356546,0,0,0,nan,nan,0.0006793325301259756,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,58,"[23, 24]","[3.6263452937288343, 5.026388121877675]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000014763107394,0.9999992618451754,0.44999988927677725,0.00012887385718279233,0.29999988927677723,0.05553337116725743,0,0,0,nan,nan,0.0006902709137648344,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,59,"[23, 24]","[3.404587218623828, 3.6710751020627175]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.7746125032302378,0.6787106331329016,0.2641707398666953,0.0933409398825981,0.1641707398666953,0.05646049417555332,0,0,0,nan,nan,0.0006918254075571895,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,60,"[23, 24]","[3.847813947316761, 2.4913886576598134]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.3522837899862592,0.8460418524599862,0.13460426032218098,0.03609086156699617,-0.465395739677819,0.05782750295475125,0,0,0,nan,nan,0.0006701045203953981,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,61,"[23, 24]","[3.588949644670716, 2.264256620854315]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0004958003506594,0.9997521621393883,0.05002574874705322,0.0017242019819384974,-0.3999742512529468,0.05569066107273102,0,0,0,nan,nan,0.0007195700891315937,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,62,"[23, 24]","[5.101217594015814, 3.3312673987223653]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000010883009,0.9999999945584956,0.30000000163245133,2.2129965910425836e-05,1.6324513407717234e-09,0.05608876491896808,0,0,0,nan,nan,0.0006758326198905706,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,63,"[23, 24]","[3.5234354588997783, 2.356588341646805]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0051863331390016,0.9974139761124873,0.05097888196183859,0.019619592815755958,-0.14902111803816143,0.05669535091146827,0,0,0,nan,nan,0.0006889010546728969,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,64,"[23, 24]","[3.21956791703188, 4.2830843537884595]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.7938953112178482,0.6694788053194844,0.4004218207627399,0.0705601235657097,0.30042182076273993,0.05663828016258776,0,0,0,nan,nan,0.0008718030294403434,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,65,"[23, 24]","[4.62287293329122, 7.095342222192461]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,7.014942737367392e-26,0.15,0.05566281802020967,0,0,0,nan,nan,0.0007172905607149005,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,66,"[23, 24]","[3.837898697477916, 4.507331707006608]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.000018524313443,0.9999907379291268,0.30000138847992935,0.00045635500716449434,1.388479929365083e-06,0.056057805893942714,0,0,0,nan,nan,0.0006579429609701037,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,67,"[23, 24]","[7.087888791983648, 4.66517725965676]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,6.768936635227064e-12,-0.15000000000000002,0.058300198055803776,0,0,0,nan,nan,0.0006784425349906087,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,68,"[23, 24]","[2.9151765398834466, 2.218863593953793]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.5493304180393337,0.5158537572549051,0.1953661180136942,0.15809418916176377,-0.20463388198630583,0.05576258688233793,0,0,0,nan,nan,0.0006556336302310228,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,69,"[23, 24]","[6.843266504200535, 2.3181899562345407]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000007168282221,0.9999996415860174,0.050000035841398276,5.9867675270973213e-05,-0.19999996415860172,0.05745071079581976,0,0,0,nan,nan,0.0006762675475329161,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,70,"[23, 24]","[3.7131976675265648, 3.0395478080880842]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0141831533790366,0.9929666323780609,0.15154592694477897,0.018756027244619715,-0.448454073055221,0.056580247124657035,0,0,0,nan,nan,0.0006775379879400134,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,71,"[23, 24]","[5.026509074222128, 6.583582910315292]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000000000000633,0.9999999999999682,0.4499999999999937,3.557724335063531e-08,-0.1500000000000063,0.05618849489837885,0,0,0,nan,nan,0.0006687050918117166,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,72,"[23, 24]","[6.381724957740227, 2.6484355189113455]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,4.469667726958453e-10,-0.05,0.05550643801689148,0,0,0,nan,nan,0.0006742103723809123,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,73,"[23, 24]","[7.575603813029684, 2.759381223895016]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0015484001589612,0.9992264484226838,0.24992975806911236,0.0026493884501741466,-0.10007024193088762,0.05571271711960435,0,0,0,nan,nan,0.0006814498919993639,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,74,"[23, 24]","[3.4743438098834662, 4.847795924305281]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.338872443471636e-12,0.30000000000000004,0.05701671401038766,0,0,0,nan,nan,0.0006927079521119595,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,75,"[23, 24]","[3.3383518056543533, 3.7552436086910395]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0051117522136994,0.9974508112013146,0.20049883942006358,0.009948780826543045,0.10049883942006357,0.05985771492123604,0,0,0,nan,nan,0.0007051499560475349,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,76,"[23, 24]","[3.876211962780381, 2.596552906309523]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.994086149980405,0.5291508151104211,0.0970936085328287,0.04994156487159101,-0.5029063914671713,0.05982139986008406,0,0,0,nan,nan,0.0007087020203471184,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,77,"[23, 24]","[3.4433088623442947, 2.3622622946964222]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0353822752849267,0.9826128901852265,0.05693451132226166,0.052169183991929984,-0.39306548867773833,0.05984916212037206,0,0,0,nan,nan,0.0007132854079827666,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,78,"[23, 24]","[5.078775069671952, 3.4095238409025024]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000064973179092,0.999996751351599,0.30000097459452024,0.0005407193414762439,9.745945202532802e-07,0.0563803578261286,0,0,0,nan,nan,0.0007113944739103317,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,79,"[23, 24]","[3.4218825607088306, 2.638012062179562]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.6504283898612622,0.7355317779597443,0.39760076679912676,0.08752284479700588,0.19760076679912675,0.05816070712171495,0,0,0,nan,nan,0.00070595508441329,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,80,"[23, 24]","[3.28398031040191, 4.145189032403285]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.0003259098780946,0.9998370742188197,0.30002041937951407,0.0018427662484883235,0.20002041937951406,0.05751337204128504,0,0,0,nan,nan,0.0008363703964278102,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,81,"[23, 24]","[4.842329516207974, 7.150873875063905]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,9.863476584292256e-17,0.15,0.058294615941122174,0,0,0,nan,nan,0.000696000992320478,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,82,"[23, 24]","[3.660588007185984, 4.542098490724867]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.000092591445889,0.9999537064201531,0.44999305596060096,0.0010205675747206988,0.14999305596060097,0.05900293402373791,0,0,0,nan,nan,0.0006822479190304875,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,83,"[23, 24]","[7.065380636579782, 4.745658507601092]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,8.853331352104996e-11,-0.15000000000000002,0.057286811992526054,0,0,0,nan,nan,0.0006961340550333261,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,84,"[23, 24]","[2.9592804818250515, 2.1781337982906686]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0383576977459963,0.9812577217405417,0.05654397087436433,0.048354119020624614,-0.34345602912563566,0.05714603792876005,0,0,0,nan,nan,0.0006779296090826392,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,85,"[23, 24]","[6.787211566740988, 2.517544062177344]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000001093146058,0.9999999453427003,0.05000000546572999,2.337890006205147e-05,-0.19999999453427,0.05983099713921547,0,0,0,nan,nan,0.0006710391025990248,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
