system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",3.0218787808038523,0.002951053496878762,0.5300039570226619,0.5300039570226619,0.8999403374796723,0.9626252746341224,1.639273447481397,62,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,512,404,0,2,0,"permute(master,404)[:512]",2.193759748924097,0.004284687009617377,0.6537190699593969,0.6537190699593969,0.9303219736577939,0.9948366795145032,1.273987335478703,37,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,256,404,0,2,0,"permute(master,404)[:256]",2.3547730206772592,0.009198332112020544,0.5764446040480173,0.5764446040480173,0.9939336783457058,0.9994811478343124,1.073544695181791,18,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,128,404,0,2,0,"permute(master,404)[:128]",1.0047394325864274,0.007849526817081464,0.9976372128478611,0.9976372128478611,0.9999892226407856,0.9999977559308538,0.018597423015276816,10,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.1329751744910392,0.0005532105344194528,0.938262438883733,0.938262438883733,0.9999924693106236,0.9999999310412011,0.27084428177762965,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.1315530431398992,0.0011050322686913079,0.9388520619298087,0.9388520619298087,0.9999990606236825,0.9999999992333674,0.2657196559054287,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.0338389493440783,0.002019216697937653,0.9833589756413159,0.9833589756413159,0.9999999875069817,1.0,0.08525540048762775,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.631175266721154,0.006371778385629508,0.7380520360749472,0.7380520360749472,0.9999999999999999,0.9999999999999999,0.578967319637219,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0,0.0078125,1.0,1.0,1.0,1.0,3.0371592590710245e-16,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",304.69413583027404,0.148776433510876,0.004714698150092421,0.004714698150092421,0.023568916652456584,0.047097888985492185,5.876597494393193,718,1e-06,moderate_degeneracy,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",158.36264166715074,0.1546510172530769,0.008967362850393077,0.008967362850393077,0.04478709946520433,0.08929627286905811,5.2108751322840945,362,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,1,0,"permute(master,404)[:512]",78.86571694351771,0.15403460340530803,0.01822420208996598,0.01822420208996598,0.09043762333704444,0.1794213289668596,4.533063977735554,198,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,256,404,0,1,0,"permute(master,404)[:256]",42.907477880064064,0.16760733546900025,0.0314175158034198,0.0314175158034198,0.15536084338955145,0.3056439178603719,3.892677228699517,101,1e-06,stable_support,0.9,0.96,0.0
ieee9,128,404,0,1,0,"permute(master,404)[:128]",20.53374174127365,0.1604198573537004,0.06213818765081707,0.06213818765081707,0.3045539291136271,0.5872518605433282,3.1400665389144624,48,1e-06,stable_support,1.38,1.2,0.48
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",21.026829116184878,0.010267006404387147,0.10107815633444074,0.10107815633444074,0.4134037456335322,0.6043188010696208,3.516279647237193,151,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",9.954348492895972,0.009721043450093723,0.23173253591744686,0.23173253591744686,0.6043560608111187,0.7897965602673545,2.7837495793769405,73,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,2,0,"permute(master,404)[:512]",5.508516937051274,0.01075882214267827,0.3087735633261257,0.3087735633261257,0.8504711214529181,0.9795710854200395,1.9849325257401513,31,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,2,0,"permute(master,404)[:256]",1.9728282761153568,0.007706360453575613,0.675936258239279,0.675936258239279,0.9749288441621936,0.999893246857474,1.0082534368917928,18,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,2,0,"permute(master,404)[:128]",1.2627614638205578,0.009865323936098108,0.8826742302831967,0.8826742302831967,0.9995284636142168,0.9999734856452172,0.38525656871443203,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.8270484645067504,0.0008921135080599367,0.69607130063476,0.69607130063476,0.9998777963917643,0.9999999512710906,0.7978922452738457,9,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.467492211481214,0.001433097862774623,0.8129296818451397,0.8129296818451397,0.9999677701006457,0.9999999996515399,0.5967279582881505,6,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.0074299792236696,0.0019676366781712297,0.9963005782305827,0.9963005782305827,0.9999999935384869,1.0,0.02605578572464387,4,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0172933704585703,0.00397380222835379,0.9914443198068108,0.9914443198068108,1.0000000000000002,1.0000000000000002,0.05493151938870863,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0000006658271587,0.007812505201774678,0.9999996670865315,0.9999996670865315,1.0,1.0,5.298453683056689e-06,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",383.4636804879615,0.18723812523826244,0.003734424864786837,0.003734424864786837,0.018671216920049607,0.03733419874158666,6.10918711721412,942,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",172.58219882356056,0.16853730353863336,0.00820563168109225,0.00820563168109225,0.04100214737129036,0.08191081407488475,5.329118932700256,490,1e-06,stable_support,1.22,1.2,0.32
ieee9,512,404,0,1,0,"permute(master,404)[:512]",92.20182689411767,0.18008169315257358,0.014677173096162517,0.014677173096162517,0.07331274928086809,0.14617843165869754,4.683781215469928,248,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,256,404,0,1,0,"permute(master,404)[:256]",50.34346707764651,0.19665416827205667,0.02567808727139499,0.02567808727139499,0.12826251770732583,0.25551277889234403,4.055247403585735,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,1,0,"permute(master,404)[:128]",26.996705060937405,0.21091175828857348,0.04692304506871801,0.04692304506871801,0.23370068495603485,0.45854334654233725,3.4189924114466015,67,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",32.37429647577794,0.015807761951063447,0.05655391272639545,0.05655391272639545,0.2684648630799561,0.45854657969077434,3.7826942667407897,167,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",15.111058231053809,0.014756892803763485,0.10594965046152995,0.10594965046152995,0.5028157915394502,0.7151743150252352,2.9861418368529584,77,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,512,404,0,2,0,"permute(master,404)[:512]",7.738741136086064,0.015114728781418094,0.1777419426572843,0.1777419426572843,0.7459293767538053,0.9524539777676772,2.263753579128233,42,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,256,404,0,2,0,"permute(master,404)[:256]",5.304150034171599,0.020719336070982808,0.24536541089127023,0.24536541089127023,0.8930079955255369,0.997974403294538,1.8633758670840985,22,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,128,404,0,2,0,"permute(master,404)[:128]",3.165743823674413,0.024732373622456352,0.48969204638649144,0.48969204638649144,0.979609195060766,0.9999905183991213,1.394833770949723,11,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.520587587388922,0.0007424744079047471,0.8015725342518782,0.8015725342518782,0.9859827561154371,0.9996583235167825,0.7416527525064082,17,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.2275552484518102,0.0011987844223162209,0.8985104177175108,0.8985104177175108,0.9995339796562202,0.9999999991752905,0.39326056550707833,8,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.012950295060918,0.0019784185450408553,0.9935671155811666,0.9935671155811666,0.999999999997077,1.0000000000000002,0.039538671645231095,3,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.6749309039876443,0.006542698843701736,0.7204414413268779,0.7204414413268779,0.9999999999999728,1.0,0.5946619882410255,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.6749309039843734,0.013085397687377917,0.7204414413275814,0.7204414413275814,1.0,1.0,0.5946619882134919,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",148.35394056742822,0.07243844754268956,0.00989958314975765,0.00989958314975765,0.049481946531038414,0.09869802140081088,5.160511100786822,374,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",77.84707110158483,0.07602253037264144,0.018851335997322242,0.018851335997322242,0.09403940902728466,0.18660436565976415,4.509634970427234,202,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,1,0,"permute(master,404)[:512]",35.51753145023536,0.06937017861374094,0.04106340184511202,0.04106340184511202,0.20394090001211942,0.3919544186633682,3.741373547823851,103,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,1,0,"permute(master,404)[:256]",19.06824615530423,0.07448533654415715,0.06901087058587604,0.06901087058587604,0.34026824826905855,0.6366160731675551,3.08542425069292,52,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,1,0,"permute(master,404)[:128]",4.322449258929007,0.033769134835382866,0.31876707284874667,0.31876707284874667,0.9345171132529784,0.9944409940335934,1.7167266215164363,24,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",12.68902568000045,0.00619581332031272,0.12183828216487509,0.12183828216487509,0.5411546287742237,0.8238603789859825,2.7696611975672463,59,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",8.422020091116394,0.008224628995230854,0.20012628783650058,0.20012628783650058,0.7014553205165672,0.9110877662043683,2.373216820453289,31,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,2,0,"permute(master,404)[:512]",3.5283630723544586,0.006891334125692302,0.4465987070435915,0.4465987070435915,0.9930733953051466,0.9999131743860524,1.4563921428688191,16,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,2,0,"permute(master,404)[:256]",2.022779433902085,0.007901482163680019,0.5867751814304024,0.5867751814304024,0.9993150810322272,0.999999563498764,0.7991624708038537,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,2,0,"permute(master,404)[:128]",1.0432434953416936,0.008150339807356981,0.9788282829116164,0.9788282829116164,0.9999989600428352,0.9999999999999754,0.1032399691418592,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.2697089960354264,0.0006199750957204231,0.8791983536574078,0.8791983536574078,0.9999999999999962,1.0,0.3685548251087078,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.0000000001365663,0.0009765625001333655,0.9999999999317168,0.9999999999317168,1.0,1.0000000000000002,1.6666567824255103e-09,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.001466245443231,0.0019559887606313106,0.9992675274016307,0.9992675274016307,0.9999995325705124,0.9999999999999998,0.006487661197812178,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0014603331647367,0.003911954426424753,0.9992704770664917,0.9992704770664917,0.9999999999999994,1.0000000000000002,0.006445504580846473,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0010280640089368,0.007820531750069819,0.9994862321932291,0.9994862321932291,1.0,1.0,0.004408520151506908,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",333.4240332556433,0.16280470373810707,0.00423682331177358,0.00423682331177358,0.021181858346066944,0.04233294899554293,5.960253966227441,765,1e-06,stable_support,1.3,1.2,0.4
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",169.05739193110543,0.16509510930772014,0.008251855766687717,0.008251855766687717,0.0412267285518199,0.08233794356796507,5.274118131784347,401,1e-06,stable_support,1.3,1.2,0.4
ieee9,512,404,0,1,0,"permute(master,404)[:512]",80.47671124435816,0.15718107664913702,0.016586289993782345,0.016586289993782345,0.08275033179396692,0.16504129161508735,4.526084866389038,202,1e-06,stable_support,1.3,1.2,0.4
ieee9,256,404,0,1,0,"permute(master,404)[:256]",40.4349879265709,0.15794917158816757,0.03443963317105116,0.03443963317105116,0.17159969970441352,0.33269581234066103,3.856035233181278,109,1e-06,stable_support,1.38,1.2,0.48
ieee9,128,404,0,1,0,"permute(master,404)[:128]",19.737716380612397,0.15420090922353435,0.07177566929830072,0.07177566929830072,0.3412343893629882,0.6224601848042474,3.1311117119466263,53,1e-06,stable_support,0.9,0.96,0.0
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",26.30304514977745,0.01284328376453977,0.08276887170079464,0.08276887170079464,0.30673196634652405,0.536152767980155,3.6251923129675836,173,1e-06,severe_degeneracy,2.18,1.2,1.28
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",14.072959949099564,0.013743124950292543,0.11086144344251847,0.11086144344251847,0.4997733893095766,0.7758567384160056,2.9021339242528983,88,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,2,0,"permute(master,404)[:512]",7.265376438915158,0.014190188357256169,0.2388064661795398,0.2388064661795398,0.7594902487674935,0.9534528622895388,2.247131022944319,43,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,2,0,"permute(master,404)[:256]",2.833934556951995,0.01107005686309373,0.48585563061307613,0.48585563061307613,0.9680134143960109,0.9937187712598333,1.3119964418773735,20,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,2,0,"permute(master,404)[:128]",1.2275166484926272,0.00958997381634865,0.8989807299809345,0.8989807299809345,0.999411319702392,0.9999984899286606,0.4028894647018327,10,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.252829063175326,0.0006117329410035772,0.8904585730715501,0.8904585730715501,0.9977915721414654,0.9998998079850117,0.46290251380653236,13,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.2588347143946563,0.0012293307757760316,0.8852046580884818,0.8852046580884818,0.9999994846742476,0.9999999999461943,0.39508669021833875,5,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.2147006630688175,0.0023724622325562842,0.9020310649471625,0.9020310649471625,0.9999999953006422,0.9999999999999973,0.32104665720981723,5,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0000217720196938,0.003906335046951929,0.9999891141086562,0.9999891141086562,0.9999999999999744,1.0,0.00013529084899593818,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0000078656940488,0.007812561450734756,0.999996067168695,0.999996067168695,0.999999999999999,1.0000000000000002,5.3223538805923864e-05,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
