system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee5,2048,101,3,3,3,"permute(master,101)[:2048]",6.764128938186924,0.003302797333099084,0.2595035384125086,0.2595035384125086,0.7564046182266586,0.9168996430961351,2.304147552755455,69,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,101,3,3,3,"permute(master,101)[:1024]",4.621971364869346,0.00451364391100522,0.32801992412150965,0.32801992412150965,0.8978155868881303,0.9853279647526371,1.8209888392247522,36,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,101,3,3,3,"permute(master,101)[:512]",3.0379580527487073,0.005933511821774819,0.48262440054411687,0.48262440054411687,0.9658210866864811,0.9994898112004791,1.3784692520744832,20,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,101,3,3,3,"permute(master,101)[:256]",2.773457172622012,0.010833817080554734,0.5437141826678772,0.5437141826678772,0.9763677382180815,0.9999890084383095,1.3152903166469672,11,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,101,3,3,3,"permute(master,101)[:128]",2.7076076325790988,0.02115318462952421,0.528004874423477,0.528004874423477,0.9994826771585537,0.9999989593850368,1.156579697912342,10,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,101,3,0,3,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,101,3,0,3,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,101,3,0,3,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,0,3,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,0,3,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,1,3,"permute(master,101)[:2048]",16.30225934095679,0.007960087568826558,0.07961835502176197,0.07961835502176197,0.3798047960252182,0.7159106120693275,2.900273266033868,60,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,101,3,1,3,"permute(master,101)[:1024]",11.491050082494226,0.011221728596185768,0.10714944230425665,0.10714944230425665,0.5111368109459274,0.9034727205987474,2.547338831189543,40,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,101,3,1,3,"permute(master,101)[:512]",7.072368142921549,0.013813219029143651,0.16722346821208958,0.16722346821208958,0.786082515603737,0.9976516932399313,2.0276628714940492,18,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,256,101,3,1,3,"permute(master,101)[:256]",2.2219470472095146,0.008679480653162167,0.6106308896315079,0.6106308896315079,0.9998014715494044,0.9999999999999981,0.9760040122343316,6,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,128,101,3,1,3,"permute(master,101)[:128]",2.1719580616278464,0.01696842235646755,0.6177048878416834,0.6177048878416834,1.0,1.0,0.9229955400027603,4,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,101,3,2,3,"permute(master,101)[:2048]",3.983637106003747,0.001945135305665892,0.3271947018320636,0.3271947018320636,0.9871589836229516,0.9994324000558062,1.5155110096041826,27,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,101,3,2,3,"permute(master,101)[:1024]",3.6208466143837654,0.003535983021859146,0.3449253654010789,0.3449253654010789,0.9931303307453151,0.9998894997106531,1.3765994535775012,18,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,512,101,3,2,3,"permute(master,101)[:512]",2.598113974939502,0.005074441357303715,0.47453529571286046,0.47453529571286046,0.99808135910958,0.9999988792129624,1.0613635948262958,10,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,256,101,3,2,3,"permute(master,101)[:256]",1.1312556401510958,0.004418967344340218,0.9388230317236179,0.9388230317236179,0.9999999998363709,0.9999999999999999,0.2600958084624553,4,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,128,101,3,2,3,"permute(master,101)[:128]",1.0249071796713864,0.008007087341182707,0.9876977095624672,0.9876977095624672,1.0,1.0,0.06633140805363659,2,1e-06,severe_degeneracy,0.7000000000000001,0.7,0.15
ieee5,2048,101,3,3,3,"permute(master,101)[:2048]",1.073294151075,0.0005240694097045899,0.9648098838995441,0.9648098838995441,0.9999751428122121,0.999999996800061,0.17070903530243944,7,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,1024,101,3,3,3,"permute(master,101)[:1024]",1.0732510575301504,0.0010480967358692875,0.9648292535884123,0.9648292535884123,0.9999952184848553,0.999999999988895,0.17047216719700187,6,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,512,101,3,3,3,"permute(master,101)[:512]",1.0134238357786096,0.001979343429255097,0.9933325628707453,0.9933325628707453,0.999999999999999,1.0000000000000002,0.04008933247499793,3,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,256,101,3,3,3,"permute(master,101)[:256]",1.0000001092232116,0.00390625042665317,0.9999999453883972,0.9999999453883972,1.0,1.0,9.678825341885195e-07,1,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,128,101,3,3,3,"permute(master,101)[:128]",1.0,0.0078125,1.0,1.0,1.0,1.0,6.662522390690882e-22,1,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,2048,101,3,0,3,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,101,3,0,3,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,101,3,0,3,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,0,3,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,0,3,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,1,3,"permute(master,101)[:2048]",219.08795178329336,0.10697653895668621,0.006164858387213701,0.006164858387213701,0.030814080646485647,0.06158865611511746,5.523301478183759,494,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,1024,101,3,1,3,"permute(master,101)[:1024]",103.57623246716987,0.10114866451872058,0.013176296177979618,0.013176296177979618,0.06585601541332434,0.1314898278369146,4.768457899551565,249,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,101,3,1,3,"permute(master,101)[:512]",54.15477794563484,0.10577105067506805,0.02540639330317743,0.02540639330317743,0.12668398150265497,0.250097067337085,4.1187133005069025,138,1e-06,moderate_degeneracy,1.0,1.0,0.45
ieee5,256,101,3,1,3,"permute(master,101)[:256]",27.760967882455876,0.10844128079084327,0.04705213517939586,0.04705213517939586,0.23374709907074268,0.4532941511215828,3.432966090247378,72,1e-06,moderate_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,101,3,1,3,"permute(master,101)[:128]",10.38832765305644,0.08115880978950343,0.13183704982828418,0.13183704982828418,0.5989469476694749,0.9114377768008072,2.5081569384761657,36,1e-06,moderate_degeneracy,0.9,0.9,0.35
ieee5,2048,101,3,2,3,"permute(master,101)[:2048]",19.83270161351963,0.009683936334726383,0.08454188056187008,0.08454188056187008,0.37931188424773526,0.6582195338839545,3.307354330995917,138,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,101,3,2,3,"permute(master,101)[:1024]",6.515770213438893,0.006363056849061419,0.3368108796016455,0.3368108796016455,0.6735463023840786,0.8576533666939421,2.4566407837413045,71,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,101,3,2,3,"permute(master,101)[:512]",2.5662483148278703,0.005012203739898184,0.5971175745827852,0.5971175745827852,0.9197178904964162,0.9844030491391658,1.4536643500427824,39,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,256,101,3,2,3,"permute(master,101)[:256]",1.622580584403172,0.006338205407824891,0.7765433365443272,0.7765433365443272,0.9618249225474578,0.9981850431118048,0.9068586151854745,20,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,101,3,2,3,"permute(master,101)[:128]",1.2663640919485346,0.009893469468347927,0.8867184687008256,0.8867184687008256,0.9933767466921742,0.9999963875374782,0.522638066427167,11,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,101,3,3,3,"permute(master,101)[:2048]",3.2230452611141103,0.0015737525689033742,0.4737271904615832,0.4737271904615832,0.9401628332676992,0.9922949361942174,1.5166095889937927,28,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,101,3,3,3,"permute(master,101)[:1024]",1.5358718454176046,0.0014998748490406295,0.7931943587911872,0.7931943587911872,0.9946963327333808,0.9999815297347128,0.7174886706409238,15,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,101,3,3,3,"permute(master,101)[:512]",1.847590868460738,0.003608575914962379,0.6880999173908794,0.6880999173908794,0.9998773395349478,0.9999982110864293,0.7748512117644518,11,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,101,3,3,3,"permute(master,101)[:256]",1.0005211831262122,0.003908285871586766,0.9997394901805925,0.9997394901805925,0.9999999594758187,0.9999999999997375,0.002601014592429917,5,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,128,101,3,3,3,"permute(master,101)[:128]",1.4615865968589796,0.011418645287960778,0.8034818007166613,0.8034818007166613,0.999999572584061,0.9999999999999999,0.4959143186105752,5,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,2048,101,3,0,3,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,101,3,0,3,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,101,3,0,3,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,0,3,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,0,3,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,1,3,"permute(master,101)[:2048]",287.2068168995193,0.1402377035642184,0.004870122286559513,0.004870122286559513,0.024348495743573284,0.04868822885939396,5.819917100079899,693,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,1024,101,3,1,3,"permute(master,101)[:1024]",150.36497892290356,0.146840799729398,0.009391872896199159,0.009391872896199159,0.046955284442936555,0.09385966873512502,5.177276253681436,382,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,101,3,1,3,"permute(master,101)[:512]",81.42090948738208,0.15902521384254312,0.017383156723070652,0.017383156723070652,0.08686295092859583,0.17310313244011308,4.557511542518908,198,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,1,3,"permute(master,101)[:256]",41.4302941289796,0.16183708644132655,0.03472495260001636,0.03472495260001636,0.1716111264542007,0.33506240963451206,3.908916026087984,112,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,1,3,"permute(master,101)[:128]",19.85748632395151,0.15513661190587116,0.07838759546000917,0.07838759546000917,0.3742489363959074,0.6202326943191729,3.1757866624428415,59,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,2,3,"permute(master,101)[:2048]",62.83859390477491,0.030682907180065874,0.044532262886679844,0.044532262886679844,0.1807599064790507,0.31403468293557346,4.7116420251725435,429,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,101,3,2,3,"permute(master,101)[:1024]",32.57986748494332,0.03181627684076496,0.07239924473602491,0.07239924473602491,0.2891330000689836,0.48004938083157217,3.985009910919042,228,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,512,101,3,2,3,"permute(master,101)[:512]",19.11504441901713,0.037334071130892835,0.10999558697191901,0.10999558697191901,0.42886703087059824,0.6497158204907902,3.4013357412673377,119,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,101,3,2,3,"permute(master,101)[:256]",10.490688943958906,0.04097925368733948,0.19760500311570758,0.19760500311570758,0.6161881768492428,0.797160340824796,2.8001658695915292,68,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,128,101,3,2,3,"permute(master,101)[:128]",10.82132400742147,0.08454159380798024,0.1640927093937682,0.1640927093937682,0.5678264543528083,0.8786918670425925,2.561725655558024,39,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,101,3,3,3,"permute(master,101)[:2048]",19.375521591634424,0.009460703902165246,0.08998300079498284,0.08998300079498284,0.40588286344618585,0.6576077577166822,3.2899008730986257,111,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,101,3,3,3,"permute(master,101)[:1024]",11.727529136384435,0.011452665172250425,0.1360801063930741,0.1360801063930741,0.5877804592287091,0.8189900227252652,2.757719989658993,62,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,101,3,3,3,"permute(master,101)[:512]",6.089324699476041,0.011893212303664143,0.2562958619489862,0.2562958619489862,0.7956781187808981,0.951778385142947,2.1482924951052995,35,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,256,101,3,3,3,"permute(master,101)[:256]",3.9672857037264224,0.015497209780181338,0.4032829498733557,0.4032829498733557,0.9254041481312636,0.9918762150032159,1.6708970371856777,21,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,101,3,3,3,"permute(master,101)[:128]",1.26881955356718,0.009912652762243594,0.8844681547343969,0.8844681547343969,0.9983458189221669,0.999996095820302,0.479800128582294,12,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,2048,101,3,0,3,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,101,3,0,3,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,101,3,0,3,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,0,3,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,0,3,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,1,3,"permute(master,101)[:2048]",373.77502220131964,0.1825073350592381,0.0037988714547161307,0.0037988714547161307,0.018992831397479773,0.0379784684544256,6.078929233810932,897,1e-06,stable_support,0.9,0.9,0.35
ieee5,1024,101,3,1,3,"permute(master,101)[:1024]",188.4250954279151,0.18400888225382334,0.007599960305683321,0.007599960305683321,0.03798809604238387,0.07587249133784484,5.391475760651657,486,1e-06,stable_support,0.9,0.9,0.35
ieee5,512,101,3,1,3,"permute(master,101)[:512]",94.77347805004183,0.18510444931648795,0.014898111868916476,0.014898111868916476,0.07434317439019326,0.1474248061865556,4.702712138978836,252,1e-06,stable_support,0.9,0.9,0.35
ieee5,256,101,3,1,3,"permute(master,101)[:256]",47.15737023978316,0.18420847749915298,0.028794620873735056,0.028794620873735056,0.1431136927927062,0.28336182641767016,4.0011025105604965,130,1e-06,stable_support,0.9,0.9,0.35
ieee5,128,101,3,1,3,"permute(master,101)[:128]",23.398414026711873,0.1828001095836865,0.05862035501242618,0.05862035501242618,0.2884794149474355,0.5461963130979671,3.2900712044979628,65,1e-06,stable_support,0.9,0.9,0.35
ieee5,2048,101,3,2,3,"permute(master,101)[:2048]",47.11206008806021,0.02300393558987315,0.03625012036153828,0.03625012036153828,0.17099821996042686,0.3232719934548974,4.07897988672201,254,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,1024,101,3,2,3,"permute(master,101)[:1024]",23.685740268000536,0.023130605730469274,0.0677446428957764,0.0677446428957764,0.31746157284104676,0.563490275110778,3.4022019788578994,143,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,512,101,3,2,3,"permute(master,101)[:512]",11.162253824591298,0.02180127700115488,0.13032521013901896,0.13032521013901896,0.5890537138580365,0.873457168929254,2.595032152445438,69,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,256,101,3,2,3,"permute(master,101)[:256]",5.4738634063316995,0.0213822789309832,0.2685684663368152,0.2685684663368152,0.85674969803581,0.9892775470590127,1.93273940218905,38,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,128,101,3,2,3,"permute(master,101)[:128]",1.920547783428937,0.01500427955803857,0.6700660220330819,0.6700660220330819,0.989777526079646,0.99943388164063,0.8903765833618733,19,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,2048,101,3,3,3,"permute(master,101)[:2048]",3.2467668893818016,0.0015853353952059578,0.49445734566929667,0.49445734566929667,0.9052495828848602,0.9892633530978349,1.6065038137404333,67,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,1024,101,3,3,3,"permute(master,101)[:1024]",1.6947560841598401,0.0016550352384373439,0.7509045677559447,0.7509045677559447,0.9899603665381341,0.9983252313902248,0.8723646914683437,39,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,512,101,3,3,3,"permute(master,101)[:512]",1.0689742949689867,0.002087840419861302,0.9667458442992318,0.9667458442992318,0.9995172030308838,0.9999230018032269,0.16217357968881618,16,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,256,101,3,3,3,"permute(master,101)[:256]",1.2311732453532331,0.004809270489661067,0.897889592459426,0.897889592459426,0.9990180559045464,0.9999966662201241,0.4170799429512312,11,1e-06,severe_degeneracy,0.8500000000000001,0.9,0.3
ieee5,128,101,3,3,3,"permute(master,101)[:128]",1.0348028535341653,0.008084397293235667,0.9829355118371792,0.9829355118371792,0.9999997271005132,0.9999999989893011,0.09500984591732088,5,1e-06,severe_degeneracy,0.8,0.8,0.25
ieee5,2048,101,3,0,3,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,101,3,0,3,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,101,3,0,3,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,101,3,0,3,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,101,3,0,3,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,101,3,1,3,"permute(master,101)[:2048]",477.79252605610856,0.23329713186333426,0.002925000587787202,0.002925000587787202,0.014623569643591294,0.0292439992911515,6.311120329280468,960,1e-06,stable_support,1.05,1.0,0.5
ieee5,1024,101,3,1,3,"permute(master,101)[:1024]",242.3928500990364,0.23671176767484023,0.005860341822461269,0.005860341822461269,0.029295281248436104,0.05853875446014261,5.6279294757637786,489,1e-06,stable_support,1.05,1.0,0.5
